chr2	102440000	102530000	chr2	102690000	102705000	4.554441200317265e-08
chr2	104825000	104870000	chr2	104935000	104950000	0.0016421526414694813
chr2	105080000	105170000	chr2	105210000	105245000	2.9488297002050644e-29
chr2	105325000	105445000	chr2	105500000	105525000	3.7682973441807768e-31
chr2	105545000	105625000	chr2	105730000	105755000	1.0867799312060311e-05
chr2	105720000	105795000	chr2	105875000	105890000	7.84123901616076e-06
chr2	105510000	105605000	chr2	105960000	105985000	8.197195415916771e-07
chr2	107870000	108015000	chr2	108170000	108195000	3.179949538622359e-51
chr2	107870000	107935000	chr2	108495000	108500000	7.446363968126019e-07
chr2	108790000	108930000	chr2	108985000	109000000	0.0006846885560995255
chr2	109070000	109180000	chr2	109505000	109520000	0.0004634123362735152
chr2	110615000	110655000	chr2	110770000	110775000	0.00011638247392685827
chr2	111750000	111860000	chr2	112560000	112585000	1.0661134053535708e-11
chr2	112565000	112655000	chr2	112715000	112730000	6.533278918271585e-34
chr2	112715000	112815000	chr2	112875000	112900000	3.3683727289312924e-21
chr2	113170000	113300000	chr2	113370000	113375000	1.7409209855646138e-62
chr2	113500000	113575000	chr2	113705000	113710000	0.005711043924889442
chr2	113935000	114065000	chr2	114535000	114560000	8.929320053145708e-17
chr2	118190000	118275000	chr2	118335000	118380000	0.004793664993383435
chr2	117995000	118285000	chr2	118855000	118880000	7.673274081637935e-24
chr2	118860000	118920000	chr2	119000000	119015000	7.92108237781921e-06
chr2	118990000	119085000	chr2	119155000	119180000	1.1326226085718765e-10
chr2	119150000	119185000	chr2	119260000	119265000	0.007328979816940215
chr2	119355000	119420000	chr2	119465000	119490000	1.2804766104728794e-05
chr2	119730000	119770000	chr2	119820000	119835000	1.0121053985737968e-07
chr2	119610000	119745000	chr2	120160000	120185000	1.2806448658295993e-05
chr2	120180000	120240000	chr2	120295000	120310000	1.0289310019998384e-27
chr2	120315000	120375000	chr2	120420000	120445000	5.36024878803974e-14
chr2	121065000	121170000	chr2	121315000	121340000	2.3119755058790403e-17
chr2	121315000	121565000	chr2	121715000	121740000	5.1001085600347405e-65
chr2	126380000	126545000	chr2	126770000	126795000	3.993992662859199e-07
chr2	126760000	126875000	chr2	126965000	126990000	1.2821540687675064e-12
chr2	127235000	127320000	chr2	127480000	127515000	0.0006301639498145518
chr2	127480000	127570000	chr2	127685000	127710000	0.0026826051520919543
chr2	127965000	127995000	chr2	128135000	128140000	0.014194189734243925
chr2	129365000	129450000	chr2	129745000	129760000	0.004345136907806991
chr2	129920000	130245000	chr2	130325000	130340000	6.867836313790787e-44
chr2	131780000	131890000	chr2	132140000	132165000	7.96262806742198e-13
chr2	132210000	132280000	chr2	132335000	132350000	5.518332408623275e-06
chr2	132495000	132960000	chr2	133160000	133185000	2.9934977159958027e-10
chr2	133485000	133605000	chr2	133780000	133785000	1.5642356077267283e-27
chr2	134100000	134150000	chr2	134195000	134210000	2.449631894332878e-16
chr2	135750000	135790000	chr2	135860000	135875000	0.003547065956245437
chr2	135765000	136050000	chr2	136370000	136395000	7.192139451780904e-68
chr2	136415000	136485000	chr2	136725000	136740000	0.0015944674006456588
chr2	136775000	137690000	chr2	137825000	137850000	3.280534872514924e-28
chr2	137870000	137960000	chr2	138075000	138100000	3.983548083247753e-06
chr2	137860000	137980000	chr2	138365000	138390000	5.643717814389618e-13
chr2	137840000	137940000	chr2	138820000	138845000	5.281726366427344e-10
chr2	141805000	141975000	chr2	142130000	142155000	0.00046131316697904255
chr2	142155000	142245000	chr2	142595000	142610000	0.0060924718306270805
chr2	142195000	142840000	chr2	142975000	143000000	3.489607701646314e-62
chr2	143095000	143200000	chr2	143245000	143270000	3.881355331436823e-18
chr2	146225000	146535000	chr2	146650000	146675000	3.917089547860267e-06
chr2	147005000	147095000	chr2	147325000	147340000	4.239768573733788e-09
chr2	147255000	147380000	chr2	147905000	147930000	1.361732595490098e-06
chr2	147920000	148030000	chr2	148185000	148210000	4.4647299592379733e-26
chr2	148115000	148260000	chr2	148500000	148525000	1.909806967010527e-11
chr2	148500000	148565000	chr2	148990000	148995000	1.1829960417090271e-05
chr2	149000000	149105000	chr2	149310000	149335000	1.7403879595863458e-08
chr2	148965000	149090000	chr2	149550000	149585000	1.8496966619393852e-05
chr2	150395000	150525000	chr2	150600000	150615000	8.286745420265978e-14
chr2	150950000	151075000	chr2	151225000	151250000	0.00475631171226469
chr2	151230000	151320000	chr2	151405000	151420000	3.425592511899746e-11
chr2	151570000	151670000	chr2	151785000	151820000	9.744545652068221e-07
chr2	153150000	153200000	chr2	153275000	153290000	0.0001441676297150922
chr2	153265000	153395000	chr2	153465000	153490000	1.2064487060824193e-15
chr2	153730000	153955000	chr2	154360000	154385000	3.8915055385448544e-16
chr2	154390000	154490000	chr2	154675000	154700000	1.8862291973808924e-09
chr2	155660000	155710000	chr2	155805000	155820000	0.03312262440211638
chr2	156045000	156165000	chr2	156310000	156335000	0.0008896255151794688
chr2	156290000	156415000	chr2	156575000	156600000	8.833482129852904e-08
chr2	154815000	154930000	chr2	156720000	156725000	0.00010537675331777618
chr2	156290000	156665000	chr2	156880000	156905000	3.762743026871542e-41
chr2	156830000	156980000	chr2	157180000	157205000	4.85384760515177e-06
chr2	157460000	157835000	chr2	158000000	158025000	4.020657289925965e-36
chr2	158005000	158090000	chr2	158735000	158760000	0.010140320858082199
chr2	158855000	158975000	chr2	159105000	159130000	2.650605058309134e-13
chr2	159510000	159600000	chr2	159705000	159720000	0.00014016863947241193
chr2	160085000	160145000	chr2	160200000	160215000	3.837545092523257e-05
chr2	160305000	160340000	chr2	160400000	160415000	0.005235506695319558
chr2	161215000	161315000	chr2	161405000	161430000	8.416859260292137e-16
chr2	161545000	161660000	chr2	161930000	161955000	2.802725172819093e-16
chr2	161540000	162005000	chr2	162120000	162135000	1.429612616465544e-29
chr2	162110000	162235000	chr2	162285000	162310000	8.769344434159582e-64
chr2	162470000	162590000	chr2	162780000	162805000	2.960269888415201e-06
chr2	162795000	162975000	chr2	163125000	163140000	1.4454667973761144e-30
chr2	164715000	164820000	chr2	164905000	164930000	2.0418910502683872e-08
chr2	164985000	165070000	chr2	165185000	165210000	2.2396630300181442e-08
chr2	165360000	165430000	chr2	165550000	165575000	0.0026489528084758006
chr2	166115000	166235000	chr2	166410000	166425000	1.087997016008069e-08
chr2	166520000	166705000	chr2	166880000	166905000	2.9112568405548135e-16
chr2	167795000	167985000	chr2	168105000	168130000	7.230340275349828e-05
chr2	168580000	168845000	chr2	168905000	168930000	2.3099180364262352e-35
chr2	169785000	169850000	chr2	169915000	169940000	1.796518066674375e-05
chr2	169960000	170060000	chr2	170205000	170240000	0.0006277370780047763
chr2	170225000	170735000	chr2	170800000	170825000	1.897915995487467e-71
chr2	170985000	171115000	chr2	171425000	171450000	1.486964324985992e-05
chr2	171555000	171620000	chr2	171675000	171700000	0.00015858528192365945
chr2	171545000	171795000	chr2	172090000	172125000	5.494289915521526e-07
chr2	172120000	172270000	chr2	172455000	172480000	7.030520729493093e-37
chr2	172785000	172870000	chr2	172925000	172940000	1.6729533644836097e-20
chr2	172980000	173105000	chr2	173195000	173220000	2.9650129136275973e-21
chr2	173225000	173275000	chr2	173345000	173350000	0.00025763427354036513
chr2	173395000	173480000	chr2	173555000	173580000	5.772959831828869e-07
chr2	173885000	173950000	chr2	174040000	174055000	0.00030030165210052397
chr2	173705000	174165000	chr2	174330000	174355000	9.848241328267967e-91
chr2	174700000	174865000	chr2	174980000	175005000	1.6890662301882801e-53
chr2	176105000	176255000	chr2	176450000	176465000	3.462112570887086e-33
chr2	176105000	176205000	chr2	176545000	176560000	1.1168331454449955e-09
chr2	176090000	176215000	chr2	176630000	176655000	1.1738736914633272e-56
chr2	176620000	176735000	chr2	176800000	176825000	8.070819125684512e-34
chr2	176090000	176195000	chr2	177140000	177165000	5.778654553254963e-08
chr2	177140000	177225000	chr2	177325000	177340000	1.6523514819950607e-10
chr2	177460000	177535000	chr2	177590000	177615000	1.0213457500644611e-06
chr2	177325000	177645000	chr2	177720000	177725000	1.6627312796356934e-13
chr2	178135000	178190000	chr2	178265000	178280000	0.014074933667933979
chr2	178725000	178805000	chr2	179125000	179140000	0.01701646759539764
chr2	179160000	179270000	chr2	179325000	179350000	5.586910643676411e-13
chr2	179360000	179485000	chr2	179740000	179765000	3.131103142822799e-22
chr2	179705000	180010000	chr2	180070000	180095000	1.6707154266567468e-65
chr2	180515000	180870000	chr2	181045000	181070000	2.2247856713396456e-11
chr2	181065000	181150000	chr2	181460000	181475000	2.8469042653089987e-10
chr2	181400000	181565000	chr2	181710000	181735000	1.2788067235296784e-10
chr2	181710000	181810000	chr2	181885000	181910000	5.7062463843951e-14
chr2	182135000	182420000	chr2	182640000	182665000	2.4116051902166273e-29
chr2	185220000	185370000	chr2	185725000	185750000	6.989811805239017e-15
chr2	185835000	186010000	chr2	186245000	186270000	2.5743358425429243e-05
chr2	186470000	186575000	chr2	186625000	186660000	3.304911758744714e-11
chr2	186465000	186695000	chr2	186770000	186795000	1.0524324464736055e-18
chr2	186830000	187205000	chr2	187440000	187465000	8.980722106122217e-72
chr2	187465000	187520000	chr2	187570000	187585000	4.3914434091137286e-15
chr2	187490000	187680000	chr2	187825000	187850000	1.3997376586126859e-40
chr2	188535000	188605000	chr2	188975000	189000000	0.00924090604859962
chr2	189090000	189180000	chr2	189285000	189310000	1.3267296986934378e-06
chr2	188965000	189150000	chr2	189400000	189425000	4.0068057811132636e-24
chr2	189440000	189535000	chr2	189615000	189640000	7.053060400695409e-12
chr2	190320000	190430000	chr2	190500000	190525000	9.53282983841366e-13
chr2	191020000	191080000	chr2	191145000	191170000	7.353422451033207e-05
chr2	191780000	191950000	chr2	192150000	192175000	1.9486537575156065e-42
chr2	195460000	195590000	chr2	195645000	195670000	9.99811342214514e-22
chr2	196065000	196185000	chr2	196265000	196290000	6.555600289286676e-18
chr2	196060000	196110000	chr2	196330000	196345000	0.0033844087025150494
chr2	196250000	196345000	chr2	196450000	196465000	1.881213773058102e-05
chr2	197375000	197435000	chr2	197485000	197500000	4.610946717788979e-26
chr2	197425000	197545000	chr2	197705000	197720000	5.24235225735178e-09
chr2	197045000	197540000	chr2	197765000	197790000	1.317363976107673e-69
chr2	197775000	197885000	chr2	198120000	198145000	1.788797225720503e-28
chr2	198295000	198930000	chr2	199475000	199500000	1.3443425377110015e-13
chr2	199670000	199790000	chr2	199845000	199880000	8.315675556600191e-15
chr2	199960000	200020000	chr2	200470000	200495000	0.012921642535402155
chr2	200895000	200990000	chr2	201060000	201075000	9.648436315440767e-09
chr2	200855000	201155000	chr2	201155000	201215000	1.2539415522572908e-19
chr2	201200000	201295000	chr2	201355000	201380000	4.1851869257244516e-14
chr2	200880000	200965000	chr2	201625000	201640000	0.001052676084444578
chr2	201810000	201870000	chr2	202025000	202040000	1.3202916188067544e-06
chr2	201670000	201820000	chr2	202170000	202195000	2.280257095595844e-17
chr2	202300000	202360000	chr2	202490000	202505000	0.009002353982189366
chr2	203235000	203320000	chr2	203375000	203400000	1.6921619919599943e-07
chr2	203430000	203515000	chr2	203645000	203660000	1.233016200366786e-07
chr2	203415000	203520000	chr2	203810000	203825000	6.601922577242238e-16
chr2	203405000	203490000	chr2	203895000	203920000	3.121714082407468e-06
chr2	204255000	204340000	chr2	204680000	204705000	5.7839093178474735e-05
chr2	205295000	205395000	chr2	205550000	205565000	1.6166900555046005e-05
chr2	205055000	205385000	chr2	205670000	205695000	4.9400360317031096e-18
chr2	205745000	205825000	chr2	205875000	205900000	1.0255046665983989e-08
chr2	206770000	206845000	chr2	206965000	206990000	0.0023389302568234058
chr2	206940000	207330000	chr2	207460000	207485000	6.002367660873749e-66
chr2	207715000	207810000	chr2	208005000	208050000	0.0017371726650039863
chr2	208070000	208155000	chr2	208250000	208265000	1.175275183362881e-13
chr2	208350000	208500000	chr2	209315000	209340000	1.1559929376142541e-27
chr2	209325000	209425000	chr2	209545000	209570000	2.3893836456334813e-09
chr2	209330000	209800000	chr2	209950000	209975000	9.958064303247205e-15
chr2	209945000	210100000	chr2	210185000	210210000	7.436446673699538e-116
chr2	210205000	210275000	chr2	210395000	210410000	0.0012599401635660938
chr2	210610000	210695000	chr2	211015000	211040000	9.760108949732818e-05
chr2	211030000	211090000	chr2	211150000	211175000	0.004384630405408443
chr2	212850000	212950000	chr2	213140000	213165000	7.999478876491386e-06
chr2	215280000	215460000	chr2	215915000	215940000	1.0509591315492817e-25
chr2	216200000	216245000	chr2	216405000	216420000	0.009615574352765754
chr2	216480000	216560000	chr2	216660000	216685000	0.0029127877920916566
chr2	216915000	217205000	chr2	217500000	217525000	9.57577079926522e-15
chr2	217475000	217575000	chr2	217705000	217720000	9.354565310195295e-11
chr2	217765000	217830000	chr2	217880000	217895000	1.412930369945203e-25
chr2	217780000	217930000	chr2	217975000	218000000	1.2302923045864403e-12
chr2	218395000	218465000	chr2	218635000	218650000	0.0004114797631715925
chr2	219350000	219475000	chr2	219520000	219545000	2.0977665864758156e-59
chr2	219725000	219770000	chr2	219830000	219845000	0.003049996427806685
chr2	221020000	221165000	chr2	221560000	221585000	0.023177979744978126
chr2	221025000	221625000	chr2	221960000	221985000	1.1856389486761538e-25
chr2	222265000	222355000	chr2	222555000	222580000	1.613624603021143e-07
chr2	222705000	222775000	chr2	222885000	222910000	0.0068376995543759376
chr2	222950000	223035000	chr2	223090000	223105000	4.049731954286975e-18
chr2	223945000	224110000	chr2	224270000	224295000	4.934983118749068e-39
chr2	224340000	224390000	chr2	224440000	224455000	7.032320909069093e-07
chr2	224460000	224505000	chr2	224575000	224590000	0.048138258991690976
chr2	224315000	224485000	chr2	224635000	224660000	1.1013823203838321e-21
chr2	224610000	224895000	chr2	224995000	225020000	4.2735674009317994e-32
chr2	225830000	226230000	chr2	226790000	226815000	2.9255763095388184e-10
chr2	226790000	226880000	chr2	226965000	226990000	3.2435518182489866e-08
chr2	227105000	227180000	chr2	227225000	227250000	8.279196530223427e-21
chr2	227500000	227670000	chr2	227755000	227780000	3.291340636724403e-22
chr2	227840000	228020000	chr2	228655000	228690000	9.434576024395403e-10
chr2	229100000	229175000	chr2	229260000	229285000	0.002450090880417546
chr2	229305000	229485000	chr2	229570000	229595000	1.6523843934283037e-15
chr2	229765000	229835000	chr2	229900000	229925000	6.004253831330447e-07
chr2	229980000	230080000	chr2	230150000	230175000	6.555118475250174e-14
chr2	229955000	230245000	chr2	230600000	230625000	5.029263226897864e-26
chr2	230510000	230710000	chr2	230795000	230820000	1.3789484393077295e-39
chr2	230805000	230925000	chr2	230980000	231005000	1.1878314628250625e-24
chr2	231215000	231330000	chr2	231395000	231410000	7.504796203769545e-25
chr2	231055000	231095000	chr2	231450000	231455000	0.00011678781019094865
chr2	232120000	232165000	chr2	232225000	232230000	0.009009751847026444
chr2	232305000	232380000	chr2	232425000	232450000	2.58273450152119e-20
chr2	232305000	232465000	chr2	232515000	232530000	4.7624858677251484e-27
chr2	232835000	232885000	chr2	233055000	233070000	0.006496459112738214
chr2	232840000	233115000	chr2	233240000	233265000	1.2052241133601422e-22
chr2	233265000	233365000	chr2	233425000	233450000	8.091082290983784e-07
chr2	233430000	233515000	chr2	233705000	233720000	1.2759660366654848e-05
chr2	233255000	233535000	chr2	233825000	233850000	2.3647318066219185e-32
chr2	234130000	234330000	chr2	234495000	234500000	2.2500241562371674e-16
chr2	234460000	234575000	chr2	235100000	235125000	1.9231175741285114e-09
chr2	235110000	235375000	chr2	235580000	235605000	3.4131763818113725e-08
chr2	235105000	235680000	chr2	235735000	235760000	6.557884546278265e-39
chr2	235740000	235990000	chr2	236165000	236190000	1.513078933679373e-25
chr2	236175000	236215000	chr2	236300000	236305000	0.0014114603127301584
chr2	236175000	236355000	chr2	237065000	237090000	2.0701346823327975e-13
chr2	237160000	237215000	chr2	237305000	237320000	0.02475845598487338
chr2	237115000	237225000	chr2	237395000	237420000	9.285172961081948e-12
chr2	237405000	237505000	chr2	237560000	237585000	3.8854222498262725e-09
chr2	239920000	240075000	chr2	240130000	240155000	4.650733323720105e-19
chr2	240150000	240240000	chr2	240430000	240455000	8.458224670350256e-09
chr2	240885000	240990000	chr2	241060000	241065000	0.0004230270428570421
chr2	241370000	241505000	chr2	241590000	241615000	0.0003622689777239934
chr2	241565000	241810000	chr2	241865000	241890000	4.3662364499438895e-73
chr3	615000	640000	chr3	835000	955000	2.710197983771298e-06
chr3	895000	910000	chr3	1070000	1145000	0.006929598813063574
chr3	1070000	1095000	chr3	1275000	1420000	0.0011740323963125455
chr3	3015000	3030000	chr3	3110000	3155000	0.007439014097904479
chr3	3170000	3205000	chr3	4265000	4345000	0.018809765044408108
chr3	3595000	3610000	chr3	3800000	3870000	0.00352081368525807
chr3	4340000	4365000	chr3	4460000	4680000	2.7536882393975674e-26
chr3	4490000	4515000	chr3	4575000	4640000	0.04389406694752054
chr3	4700000	4725000	chr3	4960000	5080000	8.809230261926539e-13
chr3	5125000	5140000	chr3	5190000	5240000	0.030396256005119828
chr3	5295000	5320000	chr3	5730000	5800000	0.03175354240723109
chr3	8325000	8340000	chr3	8395000	8450000	4.234532618299921e-07
chr3	8435000	8460000	chr3	8545000	8675000	1.5280413047107044e-28
chr3	8765000	8790000	chr3	8860000	8960000	4.39431243741252e-07
chr3	8965000	8990000	chr3	9245000	9395000	1.4618717027549725e-49
chr3	9090000	9125000	chr3	9240000	9320000	0.04214011316874287
chr3	9350000	9355000	chr3	9480000	9535000	2.5470883627851327e-07
chr3	9495000	9520000	chr3	9620000	9770000	4.286912878260545e-61
chr3	9800000	9805000	chr3	10010000	10115000	1.3571169272762703e-11
chr3	9850000	9855000	chr3	9910000	9960000	2.463941005018384e-10
chr3	10935000	10960000	chr3	11005000	11090000	1.1673622851442214e-16
chr3	11235000	11260000	chr3	11315000	11365000	0.028267112520780204
chr3	11370000	11395000	chr3	11510000	11855000	1.3126375776578592e-41
chr3	12895000	12910000	chr3	12970000	13010000	0.005422213925896199
chr3	13485000	13510000	chr3	13580000	13695000	3.654210760577982e-26
chr3	13885000	13910000	chr3	14085000	14255000	5.754410457612969e-28
chr3	14245000	14270000	chr3	14370000	14510000	1.4441015674781428e-46
chr3	14500000	14525000	chr3	14575000	14680000	2.9929046327445627e-41
chr3	14660000	14685000	chr3	14925000	15095000	2.0165709774437997e-15
chr3	14775000	14800000	chr3	14870000	14960000	5.846338291927818e-12
chr3	15095000	15120000	chr3	15195000	15320000	6.249652170280517e-15
chr3	15255000	15280000	chr3	15330000	15435000	1.699482377713645e-35
chr3	15425000	15440000	chr3	15530000	15615000	8.719042251600661e-14
chr3	16045000	16060000	chr3	16145000	16270000	8.443521049690896e-20
chr3	16360000	16375000	chr3	16485000	16565000	9.530035733846401e-07
chr3	16590000	16615000	chr3	16765000	17265000	3.2649691684540617e-59
chr3	17415000	17440000	chr3	17810000	17880000	0.00818241752474076
chr3	17885000	17910000	chr3	18280000	18440000	7.761221348509028e-18
chr3	19055000	19080000	chr3	19160000	19630000	6.513990197246408e-47
chr3	19340000	19365000	chr3	19490000	19905000	2.408724290537234e-21
chr3	20225000	20240000	chr3	20305000	20735000	6.496183318605645e-22
chr3	20325000	20350000	chr3	20470000	20730000	3.1253523216829397e-08
chr3	20505000	20520000	chr3	20895000	20990000	1.600568215442563e-05
chr3	21005000	21030000	chr3	21205000	21300000	0.008536761874463237
chr3	22550000	22575000	chr3	22855000	22965000	3.6193635799782444e-07
chr3	22720000	22745000	chr3	22820000	22920000	0.01350416493950752
chr3	23170000	23205000	chr3	23570000	23680000	0.011195999378233764
chr3	23990000	24005000	chr3	24175000	24295000	3.1876111339639897e-12
chr3	24255000	24280000	chr3	24500000	24705000	7.167546135545814e-14
chr3	24765000	24790000	chr3	24890000	25045000	5.154637482923296e-15
chr3	24950000	24975000	chr3	25530000	25620000	0.000928380138965501
chr3	25640000	25665000	chr3	25755000	25960000	2.795470549927843e-44
chr3	27130000	27155000	chr3	27210000	27320000	1.1534231456004061e-35
chr3	27700000	27725000	chr3	28285000	28375000	9.361999488801029e-07
chr3	27910000	27915000	chr3	28285000	28355000	7.561692548080902e-08
chr3	30040000	30065000	chr3	30130000	30195000	0.02365220551408045
chr3	32175000	32190000	chr3	32265000	32520000	3.259959611205359e-60
chr3	32500000	32525000	chr3	32620000	32815000	5.751561274941936e-26
chr3	32935000	32960000	chr3	33030000	33150000	1.4217923615733151e-06
chr3	33115000	33140000	chr3	33330000	33455000	3.84728807904298e-20
chr3	33630000	33655000	chr3	33705000	33810000	1.5126159308227623e-16
chr3	35955000	35980000	chr3	36625000	36765000	4.734609157479597e-12
chr3	36115000	36140000	chr3	36490000	36690000	2.2848448226804363e-09
chr3	36790000	36795000	chr3	36850000	36885000	2.661878203347922e-07
chr3	37440000	37465000	chr3	37555000	37870000	7.173852483619677e-33
chr3	37850000	37875000	chr3	37925000	38035000	1.0199867276578788e-59
chr3	38120000	38145000	chr3	38230000	38330000	1.6348611310684098e-12
chr3	38340000	38355000	chr3	38440000	38510000	1.4133957406427308e-06
chr3	38515000	38540000	chr3	38590000	38700000	2.124074360189815e-49
chr3	38725000	38750000	chr3	38945000	39055000	8.189091709654864e-10
chr3	39540000	39555000	chr3	39635000	39755000	4.9442342700363556e-24
chr3	39805000	39820000	chr3	39935000	40015000	4.205296700515033e-06
chr3	40185000	40210000	chr3	40260000	40355000	2.6822076604281714e-29
chr3	40315000	40340000	chr3	40420000	40805000	1.77523386278954e-46
chr3	40570000	40595000	chr3	40685000	41445000	1.2058904632906154e-22
chr3	41685000	41710000	chr3	41815000	41915000	1.3607895571663174e-13
chr3	42240000	42265000	chr3	42370000	42570000	1.1369993754620361e-59
chr3	42445000	42470000	chr3	42520000	42575000	0.00016582024203021071
chr3	42640000	42665000	chr3	42735000	42795000	0.008353395870939516
chr3	42950000	42975000	chr3	43055000	43220000	2.535914240441518e-38
chr3	43535000	43550000	chr3	43685000	43790000	1.5171799272896927e-17
chr3	43885000	43900000	chr3	43970000	44030000	0.00028790770710652915
chr3	43995000	44010000	chr3	44080000	44170000	0.0018665909924320868
chr3	44320000	44345000	chr3	44415000	44625000	6.719327705267428e-27
chr3	44520000	44545000	chr3	44750000	44955000	7.35547554414178e-20
chr3	45210000	45235000	chr3	45355000	45550000	1.9904736046513128e-33
chr3	45745000	45770000	chr3	45865000	45955000	0.00044592833733748656
chr3	46205000	46230000	chr3	46350000	46430000	1.9925065218232405e-05
chr3	46485000	46510000	chr3	46555000	46680000	3.051068224742974e-35
chr3	46690000	46715000	chr3	46840000	46945000	1.7363462978185247e-23
chr3	47005000	47020000	chr3	47320000	47420000	2.5311198666844403e-13
chr3	47425000	47440000	chr3	47495000	47535000	1.0417107772500634e-05
chr3	47510000	47535000	chr3	47600000	47685000	9.817950955828903e-05
chr3	47855000	47870000	chr3	48120000	48180000	0.00851958028420444
chr3	47985000	48000000	chr3	48095000	48160000	0.00030265262841042275
chr3	48185000	48210000	chr3	48370000	48470000	1.7427723582135338e-06
chr3	49155000	49180000	chr3	49285000	49430000	0.00018143247422190763
chr3	49335000	49350000	chr3	49410000	49465000	3.3434021519836415e-06
chr3	49535000	49550000	chr3	49625000	49730000	1.7979748385336806e-45
chr3	49945000	49950000	chr3	50055000	50090000	5.873259384611239e-06
chr3	50115000	50130000	chr3	50175000	50290000	1.664376155520634e-23
chr3	50430000	50445000	chr3	50495000	50575000	1.9405520797150868e-23
chr3	50595000	50640000	chr3	51335000	51420000	0.026343057189469294
chr3	50960000	50985000	chr3	51290000	51395000	3.519989087600851e-06
chr3	51095000	51110000	chr3	51305000	51390000	4.338732654479432e-09
chr3	51495000	51510000	chr3	51610000	51715000	4.8667223128960815e-36
chr3	51705000	51730000	chr3	51800000	52000000	1.6345886436890908e-71
chr3	51990000	52015000	chr3	52070000	52280000	2.2512971964295127e-31
chr3	52840000	52865000	chr3	53035000	53140000	1.1893695073210573e-14
chr3	53110000	53135000	chr3	53180000	53265000	1.2882581605286223e-20
chr3	53200000	53225000	chr3	53325000	53385000	0.01573492264212851
chr3	53360000	53385000	chr3	53620000	53850000	2.4355226474540805e-20
chr3	53925000	53950000	chr3	54070000	54520000	2.0145128406930166e-49
chr3	54125000	54150000	chr3	54350000	54435000	3.0091929341013495e-06
chr3	54535000	54550000	chr3	54610000	54645000	0.0051626371516288
chr3	54625000	54650000	chr3	54755000	54855000	1.091641802343998e-05
chr3	55470000	55495000	chr3	55655000	55765000	2.7171316047722833e-13
chr3	56335000	56360000	chr3	56410000	56570000	3.1535223992210307e-65
chr3	56690000	56715000	chr3	56795000	57035000	5.540241538321116e-24
chr3	57090000	57105000	chr3	57170000	57460000	4.5460025100414296e-39
chr3	57750000	57765000	chr3	57830000	57880000	0.02428695917872691
chr3	58000000	58025000	chr3	58070000	58170000	4.1986527849577714e-24
chr3	58170000	58195000	chr3	58335000	58420000	0.0371682827899315
chr3	58415000	58440000	chr3	58495000	58565000	2.8933362083558706e-10
chr3	58555000	58570000	chr3	58630000	58870000	4.396403028892656e-11
chr3	59565000	59590000	chr3	59790000	59910000	2.7860896199462777e-14
chr3	61555000	61580000	chr3	61690000	61970000	3.0638658355734157e-21
chr3	62320000	62345000	chr3	62495000	62605000	4.38479300625342e-19
chr3	62655000	62680000	chr3	62750000	62925000	4.0816093093883456e-36
chr3	63340000	63365000	chr3	63590000	63860000	6.727090286144576e-19
chr3	64020000	64045000	chr3	64110000	64520000	8.908921421613991e-50
chr3	64520000	64545000	chr3	64695000	65465000	2.725169865529672e-40
chr3	65330000	65355000	chr3	65410000	65465000	0.0005725658400391154
chr3	65770000	65795000	chr3	66125000	66220000	7.265027376128556e-09
chr3	66035000	66050000	chr3	66110000	66160000	2.1687299441272553e-05
chr3	66270000	66295000	chr3	66340000	66415000	8.542824480547989e-23
chr3	66400000	66415000	chr3	66765000	66820000	0.0010419151979782955
chr3	66635000	66650000	chr3	66750000	66835000	1.8450078590626431e-06
chr3	67100000	67125000	chr3	67320000	67415000	3.618036044882126e-06
chr3	67375000	67390000	chr3	67785000	67915000	1.6761087017236855e-17
chr3	69150000	69175000	chr3	69250000	69345000	5.759950174037542e-10
chr3	69310000	69335000	chr3	69385000	69485000	7.988359012217319e-22
chr3	69435000	69460000	chr3	69605000	69695000	0.0003102088060307723
chr3	69675000	69700000	chr3	69895000	69990000	9.317925122944759e-07
chr3	70120000	70125000	chr3	70280000	70360000	2.3527518227148443e-07
chr3	70515000	70540000	chr3	70930000	71085000	1.6666351277540716e-08
chr3	71705000	71730000	chr3	71830000	72350000	2.722594640447221e-37
chr3	71955000	71960000	chr3	72080000	72145000	0.032770309646542664
chr3	72935000	72960000	chr3	73015000	73105000	2.1529163576125953e-13
chr3	73620000	73645000	chr3	73730000	73805000	0.01228964166181186
chr3	75295000	75310000	chr3	75370000	75430000	3.76721099736191e-06
chr3	75420000	75445000	chr3	75540000	75625000	9.75356643967279e-05
chr3	75715000	75740000	chr3	76015000	76120000	8.073145614172976e-07
chr3	75810000	75825000	chr3	76020000	76135000	5.686067273324985e-10
chr3	76015000	76030000	chr3	76100000	76150000	0.01775190598125915
chr3	77025000	77050000	chr3	77205000	77355000	1.4903446825747602e-28
chr3	78645000	78670000	chr3	78975000	79110000	4.85768592489223e-19
chr3	81490000	81505000	chr3	81590000	81645000	0.011300865487364078
chr3	84530000	84555000	chr3	84875000	84965000	0.03722275864295575
chr3	86765000	86790000	chr3	86925000	87170000	3.822332650242283e-55
chr3	88190000	88215000	chr3	89030000	89440000	1.0718415065020612e-16
chr3	94105000	94120000	chr3	94230000	94380000	7.29224389699952e-13
chr3	94235000	94260000	chr3	94320000	94395000	0.016614399882527622
chr3	96325000	96350000	chr3	96720000	96815000	0.01012819093179281
chr3	96855000	96880000	chr3	97610000	97750000	9.305040042436175e-13
