chr15	70200000	70201000	chr15	70205000	70255000
chr15	70500000	70501000	chr15	70505000	70555000
chr15	70800000	70801000	chr15	70805000	70855000
chr15	75900000	75901000	chr15	75905000	75955000
chr15	78450000	78451000	chr15	78455000	78505000
chr15	78600000	78601000	chr15	78605000	78655000
chr15	86100000	86101000	chr15	86105000	86155000
chr15	90600000	90601000	chr15	90605000	90655000
chr15	91200000	91201000	chr15	91205000	91255000
chr15	91800000	91801000	chr15	91805000	91855000
chr15	92250000	92251000	chr15	92255000	92305000
chr15	98850000	98851000	chr15	98855000	98905000
chr15	99900000	99901000	chr15	99905000	99955000
chr16	450000	451000	chr16	455000	505000
chr16	1350000	1351000	chr16	1355000	1405000
chr16	2250000	2251000	chr16	2255000	2305000
chr16	10950000	10951000	chr16	10955000	11005000
chr16	15600000	15601000	chr16	15605000	15655000
chr16	20850000	20851000	chr16	20855000	20905000
chr16	24000000	24001000	chr16	24005000	24055000
chr16	28200000	28201000	chr16	28205000	28255000
chr16	46950000	46951000	chr16	46955000	47005000
chr16	48600000	48601000	chr16	48605000	48655000
chr16	50550000	50551000	chr16	50555000	50605000
chr16	51750000	51751000	chr16	51755000	51805000
chr16	55800000	55801000	chr16	55805000	55855000
chr16	57000000	57001000	chr16	57005000	57055000
chr16	66300000	66301000	chr16	66305000	66355000
chr16	68400000	68401000	chr16	68405000	68455000
chr16	70350000	70351000	chr16	70355000	70405000
chr16	70500000	70501000	chr16	70505000	70555000
chr16	73950000	73951000	chr16	73955000	74005000
chr16	77550000	77551000	chr16	77555000	77605000
chr16	78900000	78901000	chr16	78905000	78955000
chr16	83400000	83401000	chr16	83405000	83455000
chr16	84450000	84451000	chr16	84455000	84505000
chr16	88500000	88501000	chr16	88505000	88555000
chr17	750000	751000	chr17	755000	805000
chr17	1650000	1651000	chr17	1655000	1705000
chr17	5550000	5551000	chr17	5555000	5605000
chr17	6900000	6901000	chr17	6905000	6955000
chr17	7650000	7651000	chr17	7655000	7705000
chr17	7950000	7951000	chr17	7955000	8005000
chr17	8100000	8101000	chr17	8105000	8155000
chr17	8700000	8701000	chr17	8705000	8755000
chr17	9750000	9751000	chr17	9755000	9805000
chr17	12300000	12301000	chr17	12305000	12355000
chr17	27150000	27151000	chr17	27155000	27205000
chr17	28500000	28501000	chr17	28505000	28555000
chr17	29850000	29851000	chr17	29855000	29905000
chr17	31350000	31351000	chr17	31355000	31405000
chr17	32850000	32851000	chr17	32855000	32905000
chr17	36750000	36751000	chr17	36755000	36805000
chr17	38850000	38851000	chr17	38855000	38905000
chr17	40500000	40501000	chr17	40505000	40555000
chr17	51150000	51151000	chr17	51155000	51205000
chr17	51750000	51751000	chr17	51755000	51805000
chr17	56100000	56101000	chr17	56105000	56155000
chr17	64050000	64051000	chr17	64055000	64105000
chr17	68250000	68251000	chr17	68255000	68305000
chr17	69600000	69601000	chr17	69605000	69655000
chr17	73800000	73801000	chr17	73805000	73855000
chr17	75450000	75451000	chr17	75455000	75505000
chr17	75600000	75601000	chr17	75605000	75655000
chr17	80100000	80101000	chr17	80105000	80155000
chr17	80550000	80551000	chr17	80555000	80605000
chr17	81300000	81301000	chr17	81305000	81355000
chr17	82500000	82501000	chr17	82505000	82555000
chr18	5400000	5401000	chr18	5405000	5455000
chr18	11700000	11701000	chr18	11705000	11755000
chr18	21750000	21751000	chr18	21755000	21805000
chr18	27750000	27751000	chr18	27755000	27805000
chr18	33450000	33451000	chr18	33455000	33505000
chr18	33750000	33751000	chr18	33755000	33805000
chr18	34650000	34651000	chr18	34655000	34705000
chr18	43350000	43351000	chr18	43355000	43405000
chr18	47700000	47701000	chr18	47705000	47755000
chr18	48300000	48301000	chr18	48305000	48355000
chr18	49200000	49201000	chr18	49205000	49255000
chr18	49500000	49501000	chr18	49505000	49555000
chr18	55350000	55351000	chr18	55355000	55405000
chr18	57000000	57001000	chr18	57005000	57055000
chr18	61500000	61501000	chr18	61505000	61555000
chr18	63300000	63301000	chr18	63305000	63355000
chr18	63750000	63751000	chr18	63755000	63805000
chr18	64050000	64051000	chr18	64055000	64105000
chr18	77100000	77101000	chr18	77105000	77155000
chr19	2100000	2101000	chr19	2105000	2155000
chr19	2700000	2701000	chr19	2705000	2755000
chr19	5100000	5101000	chr19	5105000	5155000
chr19	6000000	6001000	chr19	6005000	6055000
chr19	6450000	6451000	chr19	6455000	6505000
chr19	7950000	7951000	chr19	7955000	8005000
chr19	8400000	8401000	chr19	8405000	8455000
chr19	9900000	9901000	chr19	9905000	9955000
chr19	13050000	13051000	chr19	13055000	13105000
chr19	14100000	14101000	chr19	14105000	14155000
chr19	14250000	14251000	chr19	14255000	14305000
chr19	16050000	16051000	chr19	16055000	16105000
chr19	17250000	17251000	chr19	17255000	17305000
chr19	29850000	29851000	chr19	29855000	29905000
chr19	33300000	33301000	chr19	33305000	33355000
chr19	35850000	35851000	chr19	35855000	35905000
chr19	36150000	36151000	chr19	36155000	36205000
chr19	38700000	38701000	chr19	38705000	38755000
chr19	40200000	40201000	chr19	40205000	40255000
chr19	40350000	40351000	chr19	40355000	40405000
chr19	41100000	41101000	chr19	41105000	41155000
chr19	42000000	42001000	chr19	42005000	42055000
chr19	46650000	46651000	chr19	46655000	46705000
chr19	47700000	47701000	chr19	47705000	47755000
chr19	50850000	50851000	chr19	50855000	50905000
chr19	51300000	51301000	chr19	51305000	51355000
chr19	53400000	53401000	chr19	53405000	53455000
chr19	54600000	54601000	chr19	54605000	54655000
chr20	1800000	1801000	chr20	1805000	1855000
chr20	1950000	1951000	chr20	1955000	2005000
chr20	2400000	2401000	chr20	2405000	2455000
chr20	4500000	4501000	chr20	4505000	4555000
chr20	6600000	6601000	chr20	6605000	6655000
chr20	15900000	15901000	chr20	15905000	15955000
chr20	17850000	17851000	chr20	17855000	17905000
chr20	19050000	19051000	chr20	19055000	19105000
chr20	20550000	20551000	chr20	20555000	20605000
chr20	22200000	22201000	chr20	22205000	22255000
chr20	31650000	31651000	chr20	31655000	31705000
chr20	31800000	31801000	chr20	31805000	31855000
chr20	33750000	33751000	chr20	33755000	33805000
chr20	35550000	35551000	chr20	35555000	35605000
chr20	36600000	36601000	chr20	36605000	36655000
chr20	39000000	39001000	chr20	39005000	39055000
chr20	44400000	44401000	chr20	44405000	44455000
chr20	48300000	48301000	chr20	48305000	48355000
chr20	48600000	48601000	chr20	48605000	48655000
chr20	49350000	49351000	chr20	49355000	49405000
chr20	50550000	50551000	chr20	50555000	50605000
chr20	51750000	51751000	chr20	51755000	51805000
chr20	53250000	53251000	chr20	53255000	53305000
chr20	53400000	53401000	chr20	53405000	53455000
chr20	59700000	59701000	chr20	59705000	59755000
chr21	14850000	14851000	chr21	14855000	14905000
chr21	25200000	25201000	chr21	25205000	25255000
chr21	30150000	30151000	chr21	30155000	30205000
chr21	31950000	31951000	chr21	31955000	32005000
chr21	36900000	36901000	chr21	36905000	36955000
chr21	41250000	41251000	chr21	41255000	41305000
chr21	45450000	45451000	chr21	45455000	45505000
chr22	21600000	21601000	chr22	21605000	21655000
chr22	22200000	22201000	chr22	22205000	22255000
chr22	24300000	24301000	chr22	24305000	24355000
chr22	26550000	26551000	chr22	26555000	26605000
chr22	38400000	38401000	chr22	38405000	38455000
chr22	40800000	40801000	chr22	40805000	40855000
chr22	41850000	41851000	chr22	41855000	41905000
chr22	46500000	46501000	chr22	46505000	46555000
chrX	1500000	1501000	chrX	1505000	1555000
chrX	3000000	3001000	chrX	3005000	3055000
chrX	9300000	9301000	chrX	9305000	9355000
chrX	16950000	16951000	chrX	16955000	17005000
chrX	19500000	19501000	chrX	19505000	19555000
chrX	19950000	19951000	chrX	19955000	20005000
chrX	22050000	22051000	chrX	22055000	22105000
chrX	23400000	23401000	chrX	23405000	23455000
chrX	25950000	25951000	chrX	25955000	26005000
chrX	31050000	31051000	chrX	31055000	31105000
chrX	38250000	38251000	chrX	38255000	38305000
chrX	47700000	47701000	chrX	47705000	47755000
chrX	50700000	50701000	chrX	50705000	50755000
chrX	68700000	68701000	chrX	68705000	68755000
chrX	79500000	79501000	chrX	79505000	79555000
chrX	80550000	80551000	chrX	80555000	80605000
chrX	86100000	86101000	chrX	86105000	86155000
chrX	104250000	104251000	chrX	104255000	104305000
chrX	106350000	106351000	chrX	106355000	106405000
chrX	114300000	114301000	chrX	114305000	114355000
chrX	119250000	119251000	chrX	119255000	119305000
chrX	129300000	129301000	chrX	129305000	129355000
chrX	135900000	135901000	chrX	135905000	135955000
chrX	136200000	136201000	chrX	136205000	136255000
chrX	136650000	136651000	chrX	136655000	136705000
chrX	136950000	136951000	chrX	136955000	137005000
chrX	138000000	138001000	chrX	138005000	138055000
chrX	142800000	142801000	chrX	142805000	142855000
chrX	143400000	143401000	chrX	143405000	143455000
chrX	148500000	148501000	chrX	148505000	148555000
chrX	151350000	151351000	chrX	151355000	151405000
chrX	153000000	153001000	chrX	153005000	153055000
