chr16	48680000	48690000	chr16	49320000	49420000
chr16	61740000	61750000	chr16	63610000	63700000
chr16	69950000	69960000	chr16	70210000	70310000
chr16	79280000	79290000	chr16	81710000	81860000
chr16	14360000	14640000	chr16	14880000	14890000
chr16	13360000	14690000	chr16	15300000	15310000
chr16	15420000	15520000	chr16	18270000	18280000
chr16	15750000	18180000	chr16	18590000	18600000
chr16	19550000	21710000	chr16	21820000	21830000
chr16	20310000	20400000	chr16	22390000	22400000
chr16	22270000	22440000	chr16	22580000	22590000
chr16	27630000	27730000	chr16	28990000	29000000
chr16	27470000	29300000	chr16	29400000	29410000
chr16	31480000	31910000	chr16	32460000	32470000
chr16	31450000	31830000	chr16	34140000	34150000
chr16	34650000	34750000	chr16	34940000	34950000
chr16	34670000	34770000	chr16	36180000	36190000
chr16	53870000	55760000	chr16	55850000	55860000
chr16	58070000	58170000	chr16	59990000	60000000
chr16	74970000	75060000	chr16	76570000	76580000
chr17	490000	500000	chr17	1810000	1910000
chr17	14180000	14190000	chr17	15540000	15720000
chr17	15690000	15700000	chr17	18090000	18640000
chr17	16760000	16770000	chr17	18540000	18640000
chr17	18490000	18500000	chr17	19270000	20060000
chr17	22090000	22100000	chr17	22300000	22570000
chr17	26720000	26730000	chr17	27040000	27690000
chr17	36160000	36170000	chr17	36440000	37110000
chr17	45520000	45530000	chr17	46700000	47870000
chr17	46720000	46730000	chr17	48290000	48390000
chr17	60210000	60220000	chr17	62130000	62430000
chr17	69040000	69050000	chr17	71110000	71220000
chr17	72120000	72130000	chr17	72390000	72550000
chr17	76730000	76740000	chr17	78110000	78200000
chr17	9990000	10120000	chr17	12440000	12450000
chr17	14000000	14240000	chr17	15570000	15580000
chr17	16480000	17170000	chr17	18420000	18430000
chr17	17090000	18340000	chr17	18470000	18480000
chr17	15740000	16120000	chr17	18720000	18730000
chr17	17540000	18350000	chr17	20510000	20520000
chr17	21190000	21290000	chr17	21770000	21780000
chr17	20980000	21680000	chr17	21830000	21840000
chr17	21540000	21630000	chr17	22090000	22100000
chr17	21390000	22530000	chr17	22710000	22720000
chr17	35390000	35580000	chr17	36200000	36210000
chr17	36650000	36820000	chr17	37880000	37890000
chr17	40510000	40640000	chr17	41330000	41340000
chr17	45000000	46300000	chr17	46540000	46550000
chr18	2650000	2660000	chr18	4310000	4410000
chr18	20930000	20940000	chr18	22300000	22390000
chr18	29380000	29390000	chr18	31190000	31280000
chr18	34590000	34600000	chr18	37000000	37130000
chr18	47780000	47790000	chr18	48030000	48120000
chr18	49590000	49600000	chr18	52070000	52160000
chr18	53260000	53270000	chr18	54890000	54990000
chr18	57070000	57080000	chr18	58530000	58620000
chr18	59140000	59150000	chr18	59830000	59960000
chr18	70230000	70240000	chr18	72320000	72440000
chr18	5200000	5300000	chr18	7460000	7470000
chr18	8620000	8720000	chr18	8980000	8990000
chr18	9060000	9150000	chr18	9340000	9350000
chr18	13550000	13640000	chr18	14390000	14400000
chr18	27780000	27870000	chr18	29410000	29420000
chr18	57230000	57320000	chr18	58590000	58600000
chr18	59870000	59960000	chr18	61950000	61960000
chr18	63120000	63220000	chr18	64200000	64210000
chr18	68280000	68380000	chr18	69360000	69370000
chr19	9140000	9150000	chr19	10070000	10380000
chr19	9320000	9330000	chr19	9760000	10450000
chr19	16450000	16460000	chr19	18300000	18390000
chr19	27290000	27300000	chr19	27740000	29450000
chr19	27670000	27680000	chr19	27780000	30680000
chr19	27790000	27800000	chr19	29770000	30040000
chr19	29880000	29890000	chr19	30270000	30810000
chr19	36220000	36230000	chr19	36330000	37700000
chr19	36310000	36320000	chr19	38420000	38510000
chr19	37340000	37350000	chr19	37970000	38120000
chr19	47900000	47910000	chr19	49860000	50360000
chr19	50170000	50180000	chr19	52910000	53000000
chr19	53090000	53100000	chr19	55450000	55640000
chr19	55540000	55550000	chr19	55880000	56800000
chr19	56400000	56410000	chr19	58450000	58540000
chr19	19350000	19440000	chr19	20420000	20430000
chr19	19590000	19680000	chr19	20560000	20570000
chr19	19570000	19680000	chr19	20790000	20800000
chr19	19560000	19660000	chr19	21020000	21030000
chr19	19410000	19530000	chr19	21500000	21510000
chr19	19300000	21420000	chr19	21760000	21770000
chr19	21380000	24190000	chr19	24260000	24270000
chr19	21460000	24180000	chr19	24370000	24380000
chr19	34510000	34890000	chr19	36260000	36270000
chr19	35110000	35320000	chr19	37070000	37080000
chr19	35720000	35870000	chr19	37340000	37350000
chr19	35530000	35620000	chr19	37460000	37470000
chr19	56440000	56530000	chr19	58420000	58430000
chr20	5710000	5720000	chr20	6160000	7950000
chr20	9620000	9630000	chr20	10310000	10490000
chr20	28730000	28740000	chr20	29020000	31530000
chr20	28780000	28790000	chr20	29320000	29680000
chr20	30210000	30220000	chr20	30340000	30740000
chr20	37460000	37470000	chr20	40250000	40340000
chr20	290000	410000	chr20	2100000	2110000
chr20	6720000	6840000	chr20	7860000	7870000
chr20	12730000	12830000	chr20	15100000	15110000
chr20	18480000	18580000	chr20	20020000	20030000
chr20	24290000	24450000	chr20	25730000	25740000
chr20	28550000	29130000	chr20	29880000	29890000
chr20	29040000	29130000	chr20	30210000	30220000
chr20	30300000	30740000	chr20	30890000	30900000
chr20	37320000	37440000	chr20	39330000	39340000
chr21	8990000	9000000	chr21	10320000	10490000
chr21	13070000	13080000	chr21	13200000	14120000
chr21	13150000	13160000	chr21	13280000	14310000
chr21	24890000	24900000	chr21	25280000	25450000
chr21	32740000	32750000	chr21	33510000	33600000
chr21	32830000	32840000	chr21	33190000	33360000
chr21	38980000	38990000	chr21	41780000	41870000
chr21	44200000	44210000	chr21	45070000	46380000
chr21	9720000	10660000	chr21	10790000	10800000
chr21	10370000	10470000	chr21	13370000	13380000
chr21	14680000	14850000	chr21	17600000	17610000
chr21	25410000	25580000	chr21	25730000	25740000
chr21	24860000	24950000	chr21	27260000	27270000
chr21	31710000	31800000	chr21	32260000	32270000
chr21	33950000	34090000	chr21	36520000	36530000
chr21	36610000	36700000	chr21	37320000	37330000
chr21	41600000	41760000	chr21	44070000	44080000
chr22	16110000	16120000	chr22	16390000	16720000
chr22	16430000	16440000	chr22	16910000	17000000
chr22	19020000	19030000	chr22	21560000	21740000
chr22	23640000	23650000	chr22	25270000	25380000
chr22	34410000	34420000	chr22	35010000	35220000
chr22	22540000	22760000	chr22	24260000	24270000
chr22	22400000	22930000	chr22	24640000	24650000
chr22	45560000	45670000	chr22	47590000	47600000
chrX	2130000	2140000	chrX	3200000	3570000
chrX	5650000	5660000	chrX	7030000	7170000
chrX	6730000	6740000	chrX	7040000	7170000
chrX	8000000	8010000	chrX	8690000	8840000
chrX	10190000	10200000	chrX	10580000	11580000
chrX	39330000	39340000	chrX	41270000	41360000
chrX	52830000	52840000	chrX	52990000	55770000
chrX	62550000	62560000	chrX	62740000	64640000
chrX	62640000	62650000	chrX	62820000	63590000
chrX	72980000	72990000	chrX	74780000	74910000
chrX	73860000	73870000	chrX	73990000	74420000
chrX	76280000	76290000	chrX	77990000	78130000
chrX	91890000	91900000	chrX	92930000	93030000
chrX	104000000	104010000	chrX	104080000	105980000
chrX	113940000	113950000	chrX	116100000	116250000
chrX	120110000	120120000	chrX	120210000	120800000
chrX	122900000	122910000	chrX	125370000	125480000
chrX	148050000	148060000	chrX	149440000	149540000
chrX	149720000	149730000	chrX	150010000	151070000
chrX	152740000	152750000	chrX	152800000	153800000
chrX	154600000	154610000	chrX	154690000	156020000
chrX	155410000	155420000	chrX	155500000	156020000
chrX	1200000	1690000	chrX	3820000	3830000
chrX	6460000	6570000	chrX	8460000	8470000
chrX	8720000	9010000	chrX	9710000	9720000
chrX	13020000	13190000	chrX	14870000	14880000
chrX	27050000	27140000	chrX	28990000	29000000
chrX	49830000	52670000	chrX	52830000	52840000
chrX	51400000	51500000	chrX	53010000	53020000
chrX	56860000	56950000	chrX	58390000	58400000
chrX	85050000	85150000	chrX	85540000	85550000
chrX	88700000	88800000	chrX	89430000	89440000
chrX	101670000	103960000	chrX	104030000	104040000
chrX	109760000	109850000	chrX	112650000	112660000
chrX	118080000	120030000	chrX	120120000	120130000
chrX	146430000	146520000	chrX	148090000	148100000
chrX	146430000	146520000	chrX	148210000	148220000
chrX	147890000	149660000	chrX	149720000	149730000
chrX	150150000	152670000	chrX	152730000	152740000
chrX	151610000	153730000	chrX	154600000	154610000
chrX	154650000	155340000	chrX	155420000	155430000
