chr3	178380000	178550000	chr3	178960000	178970000
chr3	178960000	179100000	chr3	179310000	179320000
chr3	179010000	179400000	chr3	179560000	179570000
chr3	179300000	179930000	chr3	180590000	180600000
chr3	182810000	183200000	chr3	183380000	183390000
chr3	191250000	191350000	chr3	192420000	192430000
chr3	192800000	192930000	chr3	193580000	193590000
chr3	193590000	193720000	chr3	194310000	194320000
chr3	194630000	195310000	chr3	195510000	195520000
chr3	195910000	196090000	chr3	196200000	196210000
chr3	196920000	197020000	chr3	197180000	197190000
chr3	196970000	197060000	chr3	197500000	197510000
chr3	194650000	196090000	chr3	197640000	197650000
chr4	2240000	2250000	chr4	2730000	2970000
chr4	4480000	4490000	chr4	4790000	5010000
chr4	12720000	12730000	chr4	13520000	13660000
chr4	12850000	12860000	chr4	13520000	13670000
chr4	13650000	13660000	chr4	14730000	15240000
chr4	15230000	15240000	chr4	15630000	15840000
chr4	15710000	15720000	chr4	16300000	16390000
chr4	16020000	16030000	chr4	16200000	16300000
chr4	16290000	16300000	chr4	17310000	17510000
chr4	17410000	17420000	chr4	18860000	18950000
chr4	18680000	18690000	chr4	20400000	20490000
chr4	21790000	21800000	chr4	22340000	22720000
chr4	24480000	24490000	chr4	24880000	24970000
chr4	25440000	25450000	chr4	25730000	25900000
chr4	38310000	38320000	chr4	38730000	38870000
chr4	38900000	38910000	chr4	39110000	39480000
chr4	40250000	40260000	chr4	41380000	41560000
chr4	42560000	42570000	chr4	42730000	42980000
chr4	44700000	44710000	chr4	47480000	47570000
chr4	51810000	51820000	chr4	52180000	52350000
chr4	53190000	53200000	chr4	54170000	54260000
chr4	60760000	60770000	chr4	62860000	62960000
chr4	69870000	69880000	chr4	72570000	72660000
chr4	72700000	72710000	chr4	72980000	73090000
chr4	78950000	78960000	chr4	80160000	80320000
chr4	80360000	80370000	chr4	80950000	81110000
chr4	82460000	82470000	chr4	82770000	82930000
chr4	86490000	86500000	chr4	86780000	86930000
chr4	86920000	86930000	chr4	87080000	87250000
chr4	95160000	95170000	chr4	97910000	98010000
chr4	98140000	98150000	chr4	99010000	99130000
chr4	99560000	99570000	chr4	99810000	99970000
chr4	104910000	104920000	chr4	106400000	106500000
chr4	109420000	109430000	chr4	109730000	110040000
chr4	110000000	110010000	chr4	110300000	110680000
chr4	112090000	112100000	chr4	112560000	112650000
chr4	113390000	113400000	chr4	114340000	114430000
chr4	118280000	118290000	chr4	118650000	118860000
chr4	118620000	118630000	chr4	119340000	119500000
chr4	121410000	121420000	chr4	123780000	123870000
chr4	123100000	123110000	chr4	123980000	124120000
chr4	126560000	126570000	chr4	128090000	128180000
chr4	140520000	140530000	chr4	143330000	143420000
chr4	143530000	143540000	chr4	145080000	145190000
chr4	144170000	144180000	chr4	144940000	146170000
chr4	145230000	145240000	chr4	145520000	145620000
chr4	146230000	146240000	chr4	146790000	146890000
chr4	146340000	146350000	chr4	146750000	146960000
chr4	152840000	152850000	chr4	153070000	153180000
chr4	158250000	158260000	chr4	159150000	159260000
chr4	158860000	158870000	chr4	159130000	159220000
chr4	162490000	162500000	chr4	163480000	163590000
chr4	163550000	163560000	chr4	163710000	164070000
chr4	164770000	164780000	chr4	164950000	165130000
chr4	165530000	165540000	chr4	166570000	166660000
chr4	168180000	168190000	chr4	168830000	168940000
chr4	173010000	173020000	chr4	173220000	173510000
chr4	181140000	181150000	chr4	182840000	182950000
chr4	182900000	182910000	chr4	184260000	184350000
chr4	183840000	183850000	chr4	184240000	184330000
chr4	184260000	184270000	chr4	184650000	184780000
chr4	185640000	185650000	chr4	185970000	186070000
chr4	1150000	2800000	chr4	3950000	3960000
chr4	4450000	4560000	chr4	4870000	4880000
chr4	6630000	6760000	chr4	6870000	6880000
chr4	9640000	9840000	chr4	10010000	10020000
chr4	10540000	10810000	chr4	11420000	11430000
chr4	9670000	10620000	chr4	12630000	12640000
chr4	12640000	12790000	chr4	13540000	13550000
chr4	17540000	17630000	chr4	17800000	17810000
chr4	17450000	17850000	chr4	18580000	18590000
chr4	20270000	20430000	chr4	20680000	20690000
chr4	22410000	22520000	chr4	23320000	23330000
chr4	23060000	23180000	chr4	24410000	24420000
chr4	25980000	26070000	chr4	26410000	26420000
chr4	26300000	26820000	chr4	27000000	27010000
chr4	26110000	26200000	chr4	27630000	27640000
chr4	36150000	36670000	chr4	37380000	37390000
chr4	38760000	38900000	chr4	39130000	39140000
chr4	39920000	40230000	chr4	40320000	40330000
chr4	40890000	40980000	chr4	41210000	41220000
chr4	41190000	41310000	chr4	41650000	41660000
chr4	42500000	42670000	chr4	44680000	44690000
chr4	47670000	47780000	chr4	48090000	48100000
chr4	52960000	53810000	chr4	54220000	54230000
chr4	67510000	67600000	chr4	68170000	68180000
chr4	67550000	67640000	chr4	68330000	68340000
chr4	70610000	71290000	chr4	71710000	71720000
chr4	73290000	73490000	chr4	73650000	73660000
chr4	70920000	71010000	chr4	73720000	73730000
chr4	77350000	77440000	chr4	77600000	77610000
chr4	78530000	78640000	chr4	78860000	78870000
chr4	80970000	81070000	chr4	81350000	81360000
chr4	81380000	81500000	chr4	81840000	81850000
chr4	86470000	86610000	chr4	86890000	86900000
chr4	87320000	87500000	chr4	87840000	87850000
chr4	86920000	87050000	chr4	88010000	88020000
chr4	88100000	88260000	chr4	88510000	88520000
chr4	90380000	90470000	chr4	92380000	92390000
chr4	94340000	94440000	chr4	94590000	94600000
chr4	99860000	99960000	chr4	100820000	100830000
chr4	99870000	99960000	chr4	101010000	101020000
chr4	101870000	101970000	chr4	102950000	102960000
chr4	103040000	103230000	chr4	103780000	103790000
chr4	102970000	103200000	chr4	103920000	103930000
chr4	104810000	105020000	chr4	105460000	105470000
chr4	106240000	106330000	chr4	107180000	107190000
chr4	107660000	107750000	chr4	107910000	107920000
chr4	109390000	110220000	chr4	110500000	110510000
chr4	112050000	112350000	chr4	112520000	112530000
chr4	119410000	119570000	chr4	120050000	120060000
chr4	121860000	121990000	chr4	122570000	122580000
chr4	140510000	140660000	chr4	140840000	140850000
chr4	144570000	144690000	chr4	145060000	145070000
chr4	145760000	146380000	chr4	146910000	146920000
chr4	146210000	146300000	chr4	147090000	147100000
chr4	147500000	147730000	chr4	147860000	147870000
chr4	149930000	150030000	chr4	150860000	150870000
chr4	155360000	155470000	chr4	155780000	155790000
chr4	158660000	159180000	chr4	160140000	160150000
chr4	163480000	163800000	chr4	164730000	164740000
chr4	165440000	165580000	chr4	166080000	166090000
chr4	168990000	169080000	chr4	169480000	169490000
chr4	169420000	169510000	chr4	170030000	170040000
chr4	174260000	174350000	chr4	176320000	176330000
chr4	182860000	183000000	chr4	183250000	183260000
chr4	185170000	185450000	chr4	185590000	185600000
chr4	185290000	185460000	chr4	186030000	186040000
chr4	186090000	186190000	chr4	186580000	186590000
chr5	260000	270000	chr5	1510000	1600000
chr5	1420000	1430000	chr5	2110000	3450000
chr5	5140000	5150000	chr5	5400000	5510000
chr5	5490000	5500000	chr5	6150000	6620000
chr5	7260000	7270000	chr5	7740000	7840000
chr5	7880000	7890000	chr5	10550000	10680000
chr5	10330000	10340000	chr5	12300000	12390000
chr5	10450000	10460000	chr5	10630000	10750000
chr5	13980000	13990000	chr5	14310000	14480000
chr5	16160000	16170000	chr5	16440000	16570000
chr5	16460000	16470000	chr5	17260000	17350000
chr5	16790000	16800000	chr5	17170000	17350000
chr5	17210000	17220000	chr5	17610000	18350000
chr5	30040000	30050000	chr5	31180000	31290000
chr5	36730000	36740000	chr5	36870000	37070000
chr5	37830000	37840000	chr5	38160000	38260000
chr5	39940000	39950000	chr5	40660000	40850000
chr5	41850000	41860000	chr5	41990000	42420000
chr5	41900000	41910000	chr5	43170000	43290000
chr5	56260000	56270000	chr5	56810000	57290000
chr5	59810000	59820000	chr5	60260000	60730000
chr5	62220000	62230000	chr5	62340000	62480000
chr5	67240000	67250000	chr5	68190000	68320000
chr5	71390000	71400000	chr5	73200000	73310000
chr5	71780000	71790000	chr5	72230000	72360000
chr5	73900000	73910000	chr5	74560000	74700000
chr5	80090000	80100000	chr5	80260000	80370000
chr5	82640000	82650000	chr5	83390000	83520000
chr5	87770000	87780000	chr5	88640000	89570000
chr5	88720000	88730000	chr5	89230000	90290000
chr5	94520000	94530000	chr5	94800000	94900000
chr5	96340000	96350000	chr5	96650000	96770000
chr5	110750000	110760000	chr5	111070000	113000000
chr5	112550000	112560000	chr5	112720000	112950000
chr5	114420000	114430000	chr5	116560000	116710000
chr5	115310000	115320000	chr5	115550000	115650000
chr5	115630000	115640000	chr5	116030000	116160000
chr5	123670000	123680000	chr5	124600000	125010000
chr5	125400000	125410000	chr5	126930000	127030000
chr5	126340000	126350000	chr5	126500000	126690000
chr5	126650000	126660000	chr5	126780000	127520000
chr5	127560000	127570000	chr5	127860000	128250000
chr5	129110000	129120000	chr5	131150000	131680000
chr5	131580000	131590000	chr5	131860000	132080000
chr5	132390000	132400000	chr5	132500000	132950000
chr5	137770000	137780000	chr5	138020000	138120000
chr5	138180000	138190000	chr5	138350000	139360000
chr5	138340000	138350000	chr5	140610000	140710000
chr5	139660000	139670000	chr5	141500000	141630000
chr5	141410000	141420000	chr5	141530000	141640000
chr5	141630000	141640000	chr5	143160000	143250000
chr5	141680000	141690000	chr5	141900000	142030000
chr5	148730000	148740000	chr5	148960000	149090000
chr5	149640000	149650000	chr5	149810000	150040000
chr5	153370000	153380000	chr5	155580000	155670000
chr5	154060000	154070000	chr5	154380000	154490000
chr5	154460000	154470000	chr5	154590000	154700000
chr5	155610000	155620000	chr5	156870000	156980000
chr5	158170000	158180000	chr5	158670000	159140000
chr5	159150000	159160000	chr5	159580000	159980000
chr5	171410000	171420000	chr5	171900000	172290000
chr5	172050000	172060000	chr5	174320000	174420000
chr5	172470000	172480000	chr5	172880000	172980000
chr5	172970000	172980000	chr5	173150000	173370000
chr5	173610000	173620000	chr5	173940000	174070000
chr5	175730000	175740000	chr5	176320000	176990000
chr5	176580000	176590000	chr5	179350000	179450000
chr5	176650000	176660000	chr5	176910000	177470000
chr5	177940000	177950000	chr5	179520000	179640000
chr5	178730000	178740000	chr5	179490000	179870000
chr5	180290000	180300000	chr5	181150000	181250000
chr5	320000	470000	chr5	890000	900000
chr5	330000	420000	chr5	1310000	1320000
chr5	210000	490000	chr5	1800000	1810000
chr5	7850000	7950000	chr5	9200000	9210000
chr5	10670000	10780000	chr5	12020000	12030000
chr5	14280000	14450000	chr5	14640000	14650000
chr5	12910000	13010000	chr5	14930000	14940000
chr5	14380000	14770000	chr5	15000000	15010000
chr5	14090000	14250000	chr5	16460000	16470000
chr5	17170000	17370000	chr5	18290000	18300000
chr5	15580000	15670000	chr5	18350000	18360000
chr5	32190000	32490000	chr5	32600000	32610000
chr5	33170000	33290000	chr5	33960000	33970000
chr5	33960000	34130000	chr5	34460000	34470000
chr5	32260000	32390000	chr5	34920000	34930000
chr5	35070000	35780000	chr5	35920000	35930000
chr5	36120000	36270000	chr5	36690000	36700000
chr5	38370000	38470000	chr5	38800000	38810000
chr5	42980000	43150000	chr5	43390000	43400000
chr5	43170000	43260000	chr5	45790000	45800000
chr5	51170000	51260000	chr5	52870000	52880000
chr5	53120000	53540000	chr5	54220000	54230000
chr5	55270000	55410000	chr5	55690000	55700000
chr5	56190000	56330000	chr5	56830000	56840000
chr5	57190000	57340000	chr5	58460000	58470000
chr5	62410000	62500000	chr5	62770000	62780000
chr5	64120000	64220000	chr5	64770000	64780000
chr5	64760000	65110000	chr5	65480000	65490000
chr5	67120000	67410000	chr5	68250000	68260000
chr5	71450000	71540000	chr5	71750000	71760000
chr5	72420000	72520000	chr5	72830000	72840000
chr5	73490000	73590000	chr5	73790000	73800000
chr5	73770000	74110000	chr5	74650000	74660000
chr5	78870000	78960000	chr5	79460000	79470000
chr5	88150000	88270000	chr5	88670000	88680000
chr5	88810000	89360000	chr5	90260000	90270000
chr5	90740000	90980000	chr5	91410000	91420000
chr5	95770000	95980000	chr5	96330000	96340000
chr5	96720000	96830000	chr5	97150000	97160000
chr5	98770000	98920000	chr5	99050000	99060000
chr5	99430000	100120000	chr5	100380000	100390000
chr5	103140000	103270000	chr5	103470000	103480000
chr5	108900000	108990000	chr5	111110000	111120000
chr5	111090000	111720000	chr5	112140000	112150000
chr5	115180000	115640000	chr5	115830000	115840000
chr5	115520000	115640000	chr5	116060000	116070000
chr5	118270000	118430000	chr5	118790000	118800000
chr5	119090000	119210000	chr5	119410000	119420000
chr5	119350000	119490000	chr5	119740000	119750000
chr5	122490000	123340000	chr5	123610000	123620000
chr5	124560000	124980000	chr5	125410000	125420000
chr5	126650000	127040000	chr5	129110000	129120000
chr5	130470000	131050000	chr5	131410000	131420000
chr5	131360000	131520000	chr5	132000000	132010000
chr5	132190000	132320000	chr5	132500000	132510000
chr5	134230000	134370000	chr5	134570000	134580000
chr5	134640000	134930000	chr5	135180000	135190000
chr5	132400000	132500000	chr5	135390000	135400000
chr5	139410000	140100000	chr5	141600000	141610000
chr5	139690000	139800000	chr5	141750000	141760000
chr5	142620000	142740000	chr5	142870000	142880000
chr5	142900000	143450000	chr5	143820000	143830000
chr5	142980000	143450000	chr5	143960000	143970000
chr5	142970000	143460000	chr5	144150000	144160000
chr5	146480000	146600000	chr5	146960000	146970000
chr5	146180000	146270000	chr5	148400000	148410000
chr5	149260000	149440000	chr5	149560000	149570000
chr5	151740000	151840000	chr5	152140000	152150000
chr5	152490000	152610000	chr5	153960000	153970000
chr5	153960000	154190000	chr5	154400000	154410000
chr5	157890000	158760000	chr5	159120000	159130000
chr5	167750000	167840000	chr5	170190000	170200000
chr5	171180000	171900000	chr5	172040000	172050000
chr5	172100000	172200000	chr5	172690000	172700000
chr5	172430000	172740000	chr5	172920000	172930000
chr5	173760000	173930000	chr5	174290000	174300000
chr5	176050000	176190000	chr5	178020000	178030000
chr5	177040000	177130000	chr5	179160000	179170000
chr5	177920000	178110000	chr5	179510000	179520000
chr5	178840000	178940000	chr5	180250000	180260000
chr6	180000	190000	chr6	530000	2590000
chr6	590000	600000	chr6	1360000	1450000
chr6	1590000	1600000	chr6	2070000	2770000
chr6	2310000	2320000	chr6	4580000	4670000
chr6	3740000	3750000	chr6	3890000	4040000
chr6	5470000	5480000	chr6	5800000	5900000
chr6	7720000	7730000	chr6	7940000	8100000
chr6	8980000	8990000	chr6	10380000	10470000
chr6	10480000	10490000	chr6	10910000	11040000
chr6	11600000	11610000	chr6	12690000	13110000
chr6	13900000	13910000	chr6	14060000	14160000
chr6	14090000	14100000	chr6	16400000	16520000
chr6	14210000	14220000	chr6	15220000	15510000
chr6	15690000	15700000	chr6	16120000	16250000
chr6	17160000	17170000	chr6	17550000	17860000
chr6	25220000	25230000	chr6	25670000	25770000
chr6	26020000	26030000	chr6	27750000	27910000
chr6	26330000	26340000	chr6	26520000	26610000
chr6	27160000	27170000	chr6	27750000	27910000
chr6	31930000	31940000	chr6	34070000	34160000
chr6	32410000	32420000	chr6	32570000	32920000
chr6	33000000	33010000	chr6	33090000	33240000
chr6	36610000	36620000	chr6	36700000	36840000
chr6	37750000	37760000	chr6	39870000	40060000
chr6	39360000	39370000	chr6	39850000	40360000
chr6	47410000	47420000	chr6	47610000	47800000
chr6	53170000	53180000	chr6	53380000	53510000
chr6	53980000	53990000	chr6	54980000	55100000
chr6	54690000	54700000	chr6	56630000	56720000
chr6	56360000	56370000	chr6	56550000	56640000
chr6	63350000	63360000	chr6	63560000	63720000
chr6	63590000	63600000	chr6	63750000	63840000
chr6	70700000	70710000	chr6	70960000	71050000
chr6	72410000	72420000	chr6	72600000	73670000
chr6	72610000	72620000	chr6	73010000	73170000
chr6	73800000	73810000	chr6	76170000	76690000
chr6	80600000	80610000	chr6	81950000	82050000
chr6	88980000	88990000	chr6	89240000	89420000
chr6	89940000	89950000	chr6	90440000	90530000
chr6	97180000	97190000	chr6	97370000	97460000
chr6	97670000	97680000	chr6	99380000	99490000
chr6	99460000	99470000	chr6	99650000	100160000
chr6	100110000	100120000	chr6	100450000	100740000
chr6	105460000	105470000	chr6	106100000	106200000
chr6	106920000	106930000	chr6	108540000	108630000
chr6	108540000	108550000	chr6	108720000	109090000
chr6	109180000	109190000	chr6	109360000	109490000
chr6	110680000	110690000	chr6	110890000	111000000
chr6	112780000	112790000	chr6	113580000	113980000
chr6	113960000	113970000	chr6	116030000	116120000
chr6	116970000	116980000	chr6	117540000	117660000
chr6	117970000	117980000	chr6	118520000	118610000
chr6	118280000	118290000	chr6	118510000	118630000
chr6	125310000	125320000	chr6	125690000	126010000
chr6	127850000	127860000	chr6	128200000	128290000
chr6	128750000	128760000	chr6	129610000	129700000
chr6	130880000	130890000	chr6	131090000	131670000
chr6	131910000	131920000	chr6	132420000	132510000
chr6	132280000	132290000	chr6	132460000	132840000
chr6	133960000	133970000	chr6	134960000	136820000
chr6	134150000	134160000	chr6	134490000	134970000
chr6	136260000	136270000	chr6	136610000	137950000
chr6	137060000	137070000	chr6	137360000	137470000
chr6	137700000	137710000	chr6	137870000	138010000
chr6	138110000	138120000	chr6	138400000	139030000
chr6	138810000	138820000	chr6	138990000	139250000
chr6	142690000	142700000	chr6	143350000	143500000
chr6	143570000	143580000	chr6	144000000	144160000
chr6	147230000	147240000	chr6	149570000	149660000
chr6	147350000	147360000	chr6	149510000	149600000
chr6	148570000	148580000	chr6	148960000	149070000
chr6	150080000	150090000	chr6	150320000	150430000
chr6	150410000	150420000	chr6	150690000	150900000
chr6	152980000	152990000	chr6	154710000	155360000
chr6	153050000	153060000	chr6	153280000	153370000
chr6	153100000	153110000	chr6	154200000	155370000
chr6	154150000	154160000	chr6	154340000	154480000
chr6	155320000	155330000	chr6	155530000	156230000
chr6	158210000	158220000	chr6	158480000	158810000
chr6	166780000	166790000	chr6	166960000	167120000
chr6	200000	380000	chr6	2870000	2880000
chr6	6660000	6760000	chr6	7230000	7240000
chr6	6530000	7320000	chr6	7600000	7610000
chr6	11540000	12190000	chr6	12600000	12610000
chr6	11270000	12140000	chr6	14100000	14110000
chr6	13080000	13170000	chr6	14160000	14170000
chr6	19170000	19270000	chr6	20350000	20360000
chr6	19330000	19430000	chr6	20480000	20490000
chr6	20530000	21220000	chr6	21580000	21590000
chr6	22360000	22500000	chr6	23410000	23420000
chr6	26180000	26330000	chr6	26550000	26560000
chr6	25970000	26320000	chr6	27130000	27140000
chr6	26160000	26270000	chr6	27810000	27820000
chr6	27770000	27920000	chr6	28350000	28360000
chr6	30580000	30830000	chr6	31080000	31090000
chr6	31100000	31190000	chr6	31370000	31380000
chr6	30470000	31680000	chr6	33410000	33420000
chr6	35480000	35610000	chr6	35730000	35740000
chr6	36760000	37040000	chr6	37200000	37210000
chr6	37650000	37750000	chr6	38010000	38020000
chr6	37800000	38080000	chr6	38490000	38500000
chr6	41680000	41930000	chr6	42040000	42050000
chr6	42070000	42300000	chr6	42540000	42550000
chr6	43570000	43780000	chr6	44070000	44080000
chr6	47740000	47830000	chr6	48760000	48770000
chr6	49420000	49650000	chr6	49840000	49850000
chr6	52260000	52430000	chr6	52660000	52670000
chr6	56560000	56700000	chr6	56850000	56860000
chr6	56780000	56980000	chr6	57310000	57320000
chr6	61680000	61780000	chr6	63020000	63030000
chr6	63870000	64030000	chr6	64330000	64340000
chr6	73650000	74430000	chr6	75200000	75210000
chr6	73430000	73550000	chr6	75250000	75260000
chr6	75070000	75360000	chr6	75530000	75540000
chr6	75840000	75950000	chr6	76860000	76870000
chr6	75790000	75950000	chr6	77450000	77460000
chr6	82220000	82340000	chr6	83050000	83060000
chr6	83020000	83250000	chr6	83510000	83520000
chr6	87810000	87900000	chr6	88870000	88880000
chr6	97860000	97960000	chr6	99110000	99120000
chr6	99410000	99530000	chr6	99740000	99750000
chr6	106100000	106230000	chr6	106520000	106530000
chr6	106320000	106660000	chr6	106980000	106990000
chr6	108510000	108690000	chr6	109070000	109080000
chr6	111720000	111840000	chr6	111990000	112000000
chr6	112140000	113300000	chr6	113910000	113920000
chr6	123280000	123440000	chr6	123710000	123720000
chr6	125280000	125370000	chr6	125750000	125760000
chr6	125450000	125550000	chr6	125960000	125970000
chr6	125910000	126040000	chr6	127120000	127130000
chr6	124300000	124520000	chr6	127250000	127260000
chr6	129620000	129750000	chr6	130010000	130020000
chr6	129600000	129690000	chr6	130260000	130270000
chr6	129670000	129770000	chr6	132350000	132360000
chr6	129590000	129730000	chr6	132500000	132510000
chr6	134130000	134220000	chr6	134630000	134640000
chr6	134830000	135210000	chr6	135420000	135430000
chr6	137070000	137270000	chr6	137630000	137640000
chr6	135810000	135910000	chr6	138560000	138570000
chr6	140690000	140790000	chr6	142740000	142750000
chr6	142830000	142950000	chr6	144060000	144070000
chr6	144060000	144590000	chr6	145200000	145210000
chr6	148110000	148200000	chr6	148460000	148470000
chr6	148900000	149080000	chr6	149430000	149440000
chr6	150320000	150450000	chr6	150810000	150820000
chr6	150860000	151040000	chr6	151320000	151330000
chr6	151640000	151810000	chr6	152260000	152270000
chr6	151090000	151200000	chr6	152650000	152660000
chr6	151330000	151500000	chr6	152980000	152990000
chr6	158610000	158790000	chr6	158960000	158970000
chr6	159680000	160170000	chr6	160450000	160460000
chr6	160670000	161010000	chr6	161370000	161380000
chr6	163390000	163490000	chr6	163950000	163960000
chr6	163570000	163680000	chr6	164920000	164930000
chr6	166750000	167020000	chr6	167140000	167150000
chr6	168880000	169860000	chr6	170520000	170530000
chr7	320000	330000	chr7	710000	1180000
chr7	600000	610000	chr7	900000	2390000
chr7	2870000	2880000	chr7	3390000	3970000
chr7	4790000	4800000	chr7	6380000	6470000
chr7	18350000	18360000	chr7	18590000	19150000
chr7	19750000	19760000	chr7	20130000	20350000
chr7	21250000	21260000	chr7	21530000	21620000
chr7	22110000	22120000	chr7	22440000	22600000
chr7	22550000	22560000	chr7	22730000	23080000
chr7	23570000	23580000	chr7	23690000	24250000
chr7	25880000	25890000	chr7	26340000	26550000
chr7	26680000	26690000	chr7	27100000	27230000
chr7	38100000	38110000	chr7	38290000	38410000
chr7	38790000	38800000	chr7	39090000	39550000
chr7	39580000	39590000	chr7	39740000	39860000
chr7	40320000	40330000	chr7	41670000	41780000
chr7	42930000	42940000	chr7	43560000	43840000
chr7	44580000	44590000	chr7	44850000	44970000
chr7	45910000	45920000	chr7	47030000	47250000
chr7	48250000	48260000	chr7	50220000	50310000
chr7	49770000	49780000	chr7	50220000	50370000
chr7	50090000	50100000	chr7	51030000	51190000
chr7	54760000	54770000	chr7	55230000	56120000
chr7	55280000	55290000	chr7	55400000	55510000
chr7	55640000	55650000	chr7	55940000	57570000
chr7	65580000	65590000	chr7	67320000	67580000
chr7	65690000	65700000	chr7	67410000	67620000
chr7	67370000	67380000	chr7	69760000	69950000
chr7	67620000	67630000	chr7	69630000	70190000
chr7	72890000	72900000	chr7	75450000	75640000
chr7	75070000	75080000	chr7	75410000	75560000
chr7	75450000	75460000	chr7	75650000	76650000
chr7	75600000	75610000	chr7	77410000	77500000
chr7	76630000	76640000	chr7	77090000	77180000
chr7	77300000	77310000	chr7	78280000	78370000
chr7	77650000	77660000	chr7	77950000	79020000
chr7	81490000	81500000	chr7	81930000	82310000
chr7	83410000	83420000	chr7	83630000	83720000
chr7	86920000	86930000	chr7	87150000	87270000
chr7	90150000	90160000	chr7	90250000	90460000
chr7	93240000	93250000	chr7	94010000	94120000
chr7	94440000	94450000	chr7	95010000	95110000
chr7	98430000	98440000	chr7	98730000	98880000
chr7	100890000	100900000	chr7	101050000	102480000
chr7	102280000	102290000	chr7	102380000	102470000
chr7	102340000	102350000	chr7	102690000	102920000
chr7	102560000	102570000	chr7	102690000	103180000
chr7	103260000	103270000	chr7	105700000	105790000
chr7	108180000	108190000	chr7	108410000	108530000
chr7	111750000	111760000	chr7	112430000	112550000
chr7	114860000	114870000	chr7	115150000	115520000
chr7	119270000	119280000	chr7	120240000	120590000
chr7	120790000	120800000	chr7	121030000	121130000
chr7	123550000	123560000	chr7	126420000	126510000
chr7	123730000	123740000	chr7	126310000	126730000
chr7	134980000	134990000	chr7	135140000	135240000
chr7	135280000	135290000	chr7	135530000	135640000
chr7	143000000	143010000	chr7	143190000	143290000
chr7	143880000	143890000	chr7	144780000	144870000
chr7	150060000	150070000	chr7	150350000	150450000
chr7	150260000	150270000	chr7	152820000	152910000
chr7	155200000	155210000	chr7	155650000	155760000
chr7	155810000	155820000	chr7	156580000	156940000
chr7	1510000	1720000	chr7	2350000	2360000
chr7	7530000	7700000	chr7	8210000	8220000
chr7	12510000	12600000	chr7	13260000	13270000
chr7	20150000	20330000	chr7	20590000	20600000
chr7	20200000	20330000	chr7	21940000	21950000
chr7	21980000	22160000	chr7	22480000	22490000
chr7	22520000	22810000	chr7	23060000	23070000
chr7	23500000	23590000	chr7	23700000	23710000
chr7	23850000	24360000	chr7	24660000	24670000
chr7	24640000	24810000	chr7	25090000	25100000
chr7	25410000	25620000	chr7	26250000	26260000
chr7	26020000	26150000	chr7	26360000	26370000
chr7	26150000	26410000	chr7	26660000	26670000
chr7	26040000	26530000	chr7	27150000	27160000
chr7	28290000	28400000	chr7	28850000	28860000
chr7	29400000	29920000	chr7	30060000	30070000
chr7	35870000	36030000	chr7	36290000	36300000
chr7	36400000	36540000	chr7	37180000	37190000
chr7	37450000	37650000	chr7	37840000	37850000
chr7	40180000	40270000	chr7	41700000	41710000
chr7	43380000	43480000	chr7	43710000	43720000
chr7	42050000	42140000	chr7	44150000	44160000
chr7	45850000	45960000	chr7	46350000	46360000
chr7	45960000	46050000	chr7	48840000	48850000
chr7	62990000	63210000	chr7	64620000	64630000
chr7	64710000	65500000	chr7	65620000	65630000
chr7	69830000	70010000	chr7	70700000	70710000
chr7	69890000	70900000	chr7	71730000	71740000
chr7	76560000	77010000	chr7	77090000	77100000
chr7	80620000	80720000	chr7	81460000	81470000
chr7	82000000	82090000	chr7	82720000	82730000
chr7	83900000	84000000	chr7	85010000	85020000
chr7	90100000	90210000	chr7	90420000	90430000
chr7	90430000	90580000	chr7	91030000	91040000
chr7	92580000	92680000	chr7	92830000	92840000
chr7	92410000	92840000	chr7	93050000	93060000
chr7	95120000	95220000	chr7	95470000	95480000
chr7	95450000	95550000	chr7	95680000	95690000
chr7	97080000	97190000	chr7	97830000	97840000
chr7	98390000	98600000	chr7	98840000	98850000
chr7	101380000	101680000	chr7	102250000	102260000
chr7	101450000	101600000	chr7	102380000	102390000
chr7	100460000	102140000	chr7	102530000	102540000
chr7	102690000	102790000	chr7	103060000	103070000
chr7	105720000	106050000	chr7	106140000	106150000
chr7	105020000	105120000	chr7	106890000	106900000
chr7	112410000	112570000	chr7	113410000	113420000
chr7	116140000	116270000	chr7	116800000	116810000
chr7	116890000	116990000	chr7	117120000	117130000
chr7	119890000	120180000	chr7	120550000	120560000
chr7	120350000	120480000	chr7	121390000	121400000
chr7	121270000	121400000	chr7	121540000	121550000
chr7	121290000	121410000	chr7	121990000	122000000
chr7	122050000	122250000	chr7	122520000	122530000
chr7	123620000	123710000	chr7	123860000	123870000
chr7	135130000	135220000	chr7	135970000	135980000
chr7	137840000	138190000	chr7	138730000	138740000
chr7	139410000	139690000	chr7	140000000	140010000
chr7	142590000	142740000	chr7	143210000	143220000
chr7	143240000	143340000	chr7	143890000	143900000
chr7	150270000	150470000	chr7	150750000	150760000
chr7	149040000	149150000	chr7	151230000	151240000
chr7	150350000	150440000	chr7	151340000	151350000
chr7	149770000	150260000	chr7	152800000	152810000
chr7	155780000	156510000	chr7	156820000	156830000
chr8	6420000	6430000	chr8	6670000	6840000
chr8	7350000	7360000	chr8	8320000	9990000
chr8	8170000	8180000	chr8	10570000	10730000
chr8	8250000	8260000	chr8	8650000	8760000
chr8	8630000	8640000	chr8	11470000	11560000
chr8	9360000	9370000	chr8	9740000	9840000
chr8	10580000	10590000	chr8	10790000	10880000
