chr5	153370000	153380000	chr5	155580000	155670000
chr5	156380000	156390000	chr5	158800000	158920000
chr5	159200000	159210000	chr5	160400000	160500000
chr5	161210000	161220000	chr5	162480000	162570000
chr5	162800000	162810000	chr5	164590000	164680000
chr5	163090000	163100000	chr5	163410000	163510000
chr5	173610000	173620000	chr5	173940000	174070000
chr5	175930000	175940000	chr5	177920000	178460000
chr5	176040000	176050000	chr5	177300000	177640000
chr5	176040000	176050000	chr5	178050000	178210000
chr5	176040000	176050000	chr5	178860000	178950000
chr5	176210000	176220000	chr5	178050000	178230000
chr5	176580000	176590000	chr5	179350000	179450000
chr5	177120000	177130000	chr5	177340000	177440000
chr5	177830000	177840000	chr5	179270000	179380000
chr5	177940000	177950000	chr5	179520000	179640000
chr5	178610000	178620000	chr5	179530000	179870000
chr5	178610000	178620000	chr5	180790000	180880000
chr5	178610000	178620000	chr5	181150000	181270000
chr5	320000	470000	chr5	890000	900000
chr5	330000	420000	chr5	1310000	1320000
chr5	12910000	13010000	chr5	14930000	14940000
chr5	14090000	14250000	chr5	16460000	16470000
chr5	14280000	14450000	chr5	14640000	14650000
chr5	14380000	14490000	chr5	15000000	15010000
chr5	14640000	14770000	chr5	15000000	15010000
chr5	15580000	15670000	chr5	18350000	18360000
chr5	17170000	17370000	chr5	18290000	18300000
chr5	32260000	32390000	chr5	34920000	34930000
chr5	33170000	33290000	chr5	33960000	33970000
chr5	33960000	34130000	chr5	34460000	34470000
chr5	38370000	38470000	chr5	38800000	38810000
chr5	42990000	43080000	chr5	44800000	44810000
chr5	44460000	45910000	chr5	46110000	46120000
chr5	44640000	44730000	chr5	46000000	46010000
chr5	44700000	44970000	chr5	46190000	46200000
chr5	44830000	45130000	chr5	46310000	46320000
chr5	44960000	45910000	chr5	46000000	46010000
chr5	45090000	45900000	chr5	46190000	46200000
chr5	45230000	45320000	chr5	46310000	46320000
chr5	45390000	45520000	chr5	46310000	46320000
chr5	45590000	45910000	chr5	46310000	46320000
chr5	51170000	51260000	chr5	52870000	52880000
chr5	55520000	55620000	chr5	58150000	58160000
chr5	56190000	56330000	chr5	56830000	56840000
chr5	62230000	62320000	chr5	63020000	63030000
chr5	62410000	62500000	chr5	62770000	62780000
chr5	73770000	74110000	chr5	74650000	74660000
chr5	85460000	85550000	chr5	87710000	87720000
chr5	99430000	99920000	chr5	100380000	100390000
chr5	99440000	99550000	chr5	100070000	100080000
chr5	99980000	100120000	chr5	100380000	100390000
chr5	108900000	108990000	chr5	111110000	111120000
chr5	119300000	119540000	chr5	120460000	120470000
chr5	119350000	119490000	chr5	119740000	119750000
chr5	126650000	126820000	chr5	129110000	129120000
chr5	126940000	127040000	chr5	129110000	129120000
chr5	132400000	132500000	chr5	135390000	135400000
chr5	134230000	134370000	chr5	134570000	134580000
chr5	134640000	134930000	chr5	135180000	135190000
chr5	139410000	139540000	chr5	141600000	141610000
chr5	139990000	140100000	chr5	141600000	141610000
chr5	142970000	143460000	chr5	144150000	144160000
chr5	142980000	143450000	chr5	143960000	143970000
chr5	146180000	146270000	chr5	148400000	148410000
chr5	146480000	146600000	chr5	146960000	146970000
chr5	154370000	154470000	chr5	156380000	156390000
chr5	160400000	160530000	chr5	163090000	163100000
chr5	161360000	161450000	chr5	163090000	163100000
chr5	163950000	164060000	chr5	165210000	165220000
chr5	167750000	167840000	chr5	170190000	170200000
chr5	173760000	173930000	chr5	174290000	174300000
chr5	175590000	175680000	chr5	177830000	177840000
chr5	175650000	175850000	chr5	177720000	177730000
chr5	175700000	175960000	chr5	177900000	177910000
chr5	176050000	176190000	chr5	178020000	178030000
chr5	176090000	176190000	chr5	177720000	177730000
chr5	176210000	176450000	chr5	177660000	177670000
chr5	176730000	176860000	chr5	177830000	177840000
chr5	177430000	177520000	chr5	178620000	178630000
chr5	177920000	178110000	chr5	179510000	179520000
chr6	2310000	2320000	chr6	4580000	4670000
chr6	3290000	3300000	chr6	3590000	3770000
chr6	8430000	8440000	chr6	11120000	11400000
chr6	10480000	10490000	chr6	10910000	11040000
chr6	11600000	11610000	chr6	12690000	12830000
chr6	11600000	11610000	chr6	13020000	13110000
chr6	14090000	14100000	chr6	16400000	16520000
chr6	19150000	19160000	chr6	21300000	21390000
chr6	20560000	20570000	chr6	21630000	22390000
chr6	20560000	20570000	chr6	22740000	22930000
chr6	21590000	21600000	chr6	22270000	22450000
chr6	26620000	26630000	chr6	26830000	27460000
chr6	26620000	26630000	chr6	28440000	28530000
chr6	26620000	26630000	chr6	28620000	28750000
chr6	26620000	26630000	chr6	28990000	29280000
chr6	26620000	26630000	chr6	29380000	29550000
chr6	31240000	31250000	chr6	32220000	32310000
chr6	31930000	31940000	chr6	34070000	34160000
chr6	32560000	32570000	chr6	32710000	32810000
chr6	37750000	37760000	chr6	39870000	40060000
chr6	50820000	50830000	chr6	51440000	51550000
chr6	50820000	50830000	chr6	51830000	52070000
chr6	52420000	52430000	chr6	52560000	52710000
chr6	56360000	56370000	chr6	56550000	56640000
chr6	67770000	67780000	chr6	69170000	69260000
chr6	72460000	72470000	chr6	74930000	75020000
chr6	97670000	97680000	chr6	99380000	99490000
chr6	105090000	105100000	chr6	105370000	105550000
chr6	105090000	105100000	chr6	106050000	106230000
chr6	105460000	105470000	chr6	106100000	106200000
chr6	106920000	106930000	chr6	108540000	108630000
chr6	108590000	108600000	chr6	110770000	110860000
chr6	111900000	111910000	chr6	113080000	113190000
chr6	113050000	113060000	chr6	115560000	115690000
chr6	113960000	113970000	chr6	116030000	116120000
chr6	116680000	116690000	chr6	119060000	119170000
chr6	128750000	128760000	chr6	129610000	129700000
chr6	136260000	136270000	chr6	136610000	136810000
chr6	136260000	136270000	chr6	137760000	137950000
chr6	137060000	137070000	chr6	137360000	137470000
chr6	139370000	139380000	chr6	139880000	139980000
chr6	141470000	141480000	chr6	142760000	142900000
chr6	147230000	147240000	chr6	149570000	149660000
chr6	147350000	147360000	chr6	149510000	149600000
chr6	148570000	148580000	chr6	148960000	149070000
chr6	148750000	148760000	chr6	149320000	149520000
chr6	152980000	152990000	chr6	154710000	154830000
chr6	152980000	152990000	chr6	155160000	155360000
chr6	200000	380000	chr6	2870000	2880000
chr6	6530000	6740000	chr6	7600000	7610000
chr6	6660000	6760000	chr6	7230000	7240000
chr6	7070000	7320000	chr6	7600000	7610000
chr6	11110000	11200000	chr6	11500000	11510000
chr6	11270000	11530000	chr6	14100000	14110000
chr6	11540000	11750000	chr6	12600000	12610000
chr6	11930000	12190000	chr6	12600000	12610000
chr6	12020000	12140000	chr6	14100000	14110000
chr6	13080000	13170000	chr6	14160000	14170000
chr6	15260000	15440000	chr6	15620000	15630000
chr6	15880000	15970000	chr6	18230000	18240000
chr6	19170000	19270000	chr6	20350000	20360000
chr6	19330000	19430000	chr6	20480000	20490000
chr6	25970000	26320000	chr6	27130000	27140000
chr6	26180000	26330000	chr6	26550000	26560000
chr6	30580000	30830000	chr6	31080000	31090000
chr6	31100000	31190000	chr6	31370000	31380000
chr6	32040000	32130000	chr6	32560000	32570000
chr6	32270000	32430000	chr6	32560000	32570000
chr6	32950000	33090000	chr6	34660000	34670000
chr6	57310000	57410000	chr6	60280000	60290000
chr6	57930000	58020000	chr6	60740000	60750000
chr6	60260000	60360000	chr6	61850000	61860000
chr6	61680000	61780000	chr6	63020000	63030000
chr6	73430000	73550000	chr6	75250000	75260000
chr6	73650000	73880000	chr6	75200000	75210000
chr6	74020000	74130000	chr6	75200000	75210000
chr6	74330000	74430000	chr6	75200000	75210000
chr6	75070000	75360000	chr6	75530000	75540000
chr6	75840000	75950000	chr6	76860000	76870000
chr6	78940000	79030000	chr6	80020000	80030000
chr6	92860000	92950000	chr6	95110000	95120000
chr6	106100000	106230000	chr6	106520000	106530000
chr6	106320000	106660000	chr6	106980000	106990000
chr6	112140000	112330000	chr6	113910000	113920000
chr6	112530000	112950000	chr6	113910000	113920000
chr6	113060000	113300000	chr6	113910000	113920000
chr6	124300000	124520000	chr6	127250000	127260000
chr6	125280000	125370000	chr6	125750000	125760000
chr6	125450000	125550000	chr6	125960000	125970000
chr6	125910000	126040000	chr6	127120000	127130000
chr6	128990000	129080000	chr6	130430000	130440000
chr6	129590000	129730000	chr6	132500000	132510000
chr6	129600000	129690000	chr6	130260000	130270000
chr6	129620000	129750000	chr6	130010000	130020000
chr6	129670000	129770000	chr6	132350000	132360000
chr6	134990000	135220000	chr6	136250000	136260000
chr6	135810000	135910000	chr6	138560000	138570000
chr6	137070000	137270000	chr6	137630000	137640000
chr6	151090000	151200000	chr6	152650000	152660000
chr6	151330000	151500000	chr6	152980000	152990000
chr6	151640000	151810000	chr6	152260000	152270000
chr6	158620000	158730000	chr6	161030000	161040000
chr6	159680000	159890000	chr6	160450000	160460000
chr6	159720000	159820000	chr6	162720000	162730000
chr6	159950000	160170000	chr6	160450000	160460000
chr6	160210000	160610000	chr6	160670000	160680000
chr6	160670000	161010000	chr6	161370000	161380000
chr6	160990000	161090000	chr6	162720000	162730000
chr6	167080000	167200000	chr6	167370000	167380000
chr7	600000	610000	chr7	2290000	2390000
chr7	600000	610000	chr7	900000	1000000
chr7	2870000	2880000	chr7	3390000	3510000
chr7	2870000	2880000	chr7	3870000	3970000
chr7	5920000	5930000	chr7	6790000	6910000
chr7	13290000	13300000	chr7	14980000	15070000
chr7	26120000	26130000	chr7	28210000	28300000
chr7	48250000	48260000	chr7	50220000	50310000
chr7	52700000	52710000	chr7	55510000	55610000
chr7	55070000	55080000	chr7	55490000	55580000
chr7	57010000	57020000	chr7	57120000	57530000
chr7	57010000	57020000	chr7	57720000	57830000
chr7	57010000	57020000	chr7	58020000	58120000
chr7	57880000	57890000	chr7	58030000	58120000
chr7	62590000	62600000	chr7	63030000	63160000
chr7	62590000	62600000	chr7	63840000	63980000
chr7	62590000	62600000	chr7	64050000	64270000
chr7	62590000	62600000	chr7	64950000	65050000
chr7	62700000	62710000	chr7	62990000	63210000
chr7	62700000	62710000	chr7	63780000	64410000
chr7	62700000	62710000	chr7	64540000	64800000
chr7	62900000	62910000	chr7	63050000	63290000
chr7	62900000	62910000	chr7	63680000	64430000
chr7	62900000	62910000	chr7	64510000	64740000
chr7	63480000	63490000	chr7	63650000	64940000
chr7	63480000	63490000	chr7	65340000	65460000
chr7	63690000	63700000	chr7	63820000	64070000
chr7	63690000	63700000	chr7	64170000	64310000
chr7	63690000	63700000	chr7	64420000	64990000
chr7	64310000	64320000	chr7	65700000	65890000
chr7	64310000	64320000	chr7	66620000	66810000
chr7	65580000	65590000	chr7	67320000	67580000
chr7	65690000	65700000	chr7	67410000	67620000
chr7	67040000	67050000	chr7	67270000	67380000
chr7	72890000	72900000	chr7	75450000	75640000
chr7	73210000	73220000	chr7	74200000	74470000
chr7	73210000	73220000	chr7	74530000	74740000
chr7	73210000	73220000	chr7	74980000	75120000
chr7	73210000	73220000	chr7	75500000	76070000
chr7	74780000	74790000	chr7	74970000	75070000
chr7	75600000	75610000	chr7	77410000	77500000
chr7	77300000	77310000	chr7	78280000	78370000
chr7	80700000	80710000	chr7	81420000	81520000
chr7	87060000	87070000	chr7	87900000	87990000
chr7	95920000	95930000	chr7	97000000	97130000
chr7	97110000	97120000	chr7	99470000	99560000
chr7	102340000	102350000	chr7	102690000	102920000
chr7	102490000	102500000	chr7	102850000	103340000
chr7	102630000	102640000	chr7	102920000	103070000
chr7	102760000	102770000	chr7	103040000	103340000
chr7	103260000	103270000	chr7	105700000	105790000
chr7	123550000	123560000	chr7	126420000	126510000
chr7	123730000	123740000	chr7	126310000	126480000
chr7	123730000	123740000	chr7	126620000	126730000
chr7	125060000	125070000	chr7	126410000	126510000
chr7	144230000	144240000	chr7	144380000	144970000
chr7	150260000	150270000	chr7	152820000	152910000
chr7	152350000	152360000	chr7	155090000	155180000
chr7	156960000	156970000	chr7	157190000	157280000
chr7	1510000	1720000	chr7	2350000	2360000
chr7	5970000	6160000	chr7	6750000	6760000
chr7	6290000	6390000	chr7	6750000	6760000
chr7	20180000	20320000	chr7	21350000	21360000
chr7	20200000	20330000	chr7	21940000	21950000
chr7	22520000	22620000	chr7	23060000	23070000
chr7	22680000	22810000	chr7	23060000	23070000
chr7	25410000	25620000	chr7	26250000	26260000
chr7	26150000	26410000	chr7	26660000	26670000
chr7	30230000	30390000	chr7	32260000	32270000
chr7	31520000	31630000	chr7	34330000	34340000
chr7	42050000	42140000	chr7	44150000	44160000
chr7	43380000	43480000	chr7	43710000	43720000
chr7	45960000	46050000	chr7	48840000	48850000
chr7	49840000	49930000	chr7	52560000	52570000
chr7	53900000	53990000	chr7	56620000	56630000
chr7	56130000	56920000	chr7	57880000	57890000
chr7	56220000	56780000	chr7	57930000	57940000
chr7	57100000	57730000	chr7	57880000	57890000
chr7	57160000	57490000	chr7	57930000	57940000
chr7	57710000	57800000	chr7	57930000	57940000
chr7	60910000	61080000	chr7	62420000	62430000
chr7	63000000	63220000	chr7	63580000	63590000
chr7	63000000	63280000	chr7	63500000	63510000
chr7	63000000	63290000	chr7	63690000	63700000
chr7	69830000	70010000	chr7	70700000	70710000
chr7	73670000	73880000	chr7	74780000	74790000
chr7	73940000	74610000	chr7	74780000	74790000
chr7	74080000	74740000	chr7	74870000	74880000
chr7	74220000	74310000	chr7	75090000	75100000
chr7	74570000	74740000	chr7	75090000	75100000
chr7	75420000	75510000	chr7	76640000	76650000
chr7	75610000	75800000	chr7	76640000	76650000
chr7	76430000	76580000	chr7	76960000	76970000
chr7	76560000	77010000	chr7	77090000	77100000
chr7	92580000	92680000	chr7	92830000	92840000
chr7	92650000	92840000	chr7	94160000	94170000
chr7	93760000	93850000	chr7	94090000	94100000
chr7	100460000	100650000	chr7	102530000	102540000
chr7	100470000	100560000	chr7	102630000	102640000
chr7	100620000	100770000	chr7	102630000	102640000
chr7	100930000	101020000	chr7	102630000	102640000
chr7	101100000	101360000	chr7	102530000	102540000
chr7	101140000	102470000	chr7	102630000	102640000
chr7	101380000	101680000	chr7	102250000	102260000
chr7	101450000	101600000	chr7	102380000	102390000
chr7	101980000	102140000	chr7	102530000	102540000
chr7	104900000	105100000	chr7	107900000	107910000
chr7	104950000	105050000	chr7	106270000	106280000
chr7	105020000	105120000	chr7	106890000	106900000
chr7	105720000	106050000	chr7	106140000	106150000
chr7	112920000	113010000	chr7	113490000	113500000
chr7	135130000	135220000	chr7	135970000	135980000
chr7	137570000	137790000	chr7	138010000	138020000
chr7	142980000	143070000	chr7	144230000	144240000
chr7	143240000	143340000	chr7	143890000	143900000
chr7	143260000	143510000	chr7	144230000	144240000
chr7	143960000	144170000	chr7	144230000	144240000
chr7	149770000	150260000	chr7	152800000	152810000
chr7	150270000	150470000	chr7	150750000	150760000
chr7	150350000	150440000	chr7	151340000	151350000
chr8	1560000	1570000	chr8	3840000	3930000
chr8	2340000	2350000	chr8	2470000	4030000
chr8	2340000	2350000	chr8	4150000	4250000
chr8	2340000	2350000	chr8	4630000	4820000
chr8	2340000	2350000	chr8	4930000	5200000
chr8	8020000	8030000	chr8	9270000	9550000
chr8	8170000	8180000	chr8	10570000	10730000
chr8	8250000	8260000	chr8	8650000	8760000
chr8	8630000	8640000	chr8	11470000	11560000
chr8	10050000	10060000	chr8	11450000	11540000
chr8	11370000	11380000	chr8	13100000	13190000
chr8	12480000	12490000	chr8	12610000	13050000
chr8	13730000	13740000	chr8	14830000	14940000
chr8	25460000	25470000	chr8	27300000	27430000
chr8	26590000	26600000	chr8	28950000	29040000
chr8	33030000	33040000	chr8	34650000	34740000
chr8	36860000	36870000	chr8	37670000	37940000
chr8	36860000	36870000	chr8	38110000	38230000
chr8	39950000	39960000	chr8	42850000	42950000
chr8	46020000	46030000	chr8	46190000	46290000
chr8	46020000	46030000	chr8	46370000	47340000
chr8	46020000	46030000	chr8	47480000	47680000
chr8	46120000	46130000	chr8	46470000	47180000
chr8	46120000	46130000	chr8	48330000	48420000
chr8	55110000	55120000	chr8	55830000	56010000
chr8	63180000	63190000	chr8	64680000	64770000
chr8	63180000	63190000	chr8	65780000	66060000
chr8	79820000	79830000	chr8	82210000	82330000
chr8	81330000	81340000	chr8	82460000	82550000
chr8	83940000	83950000	chr8	86380000	86570000
chr8	94310000	94320000	chr8	95370000	95460000
chr8	94790000	94800000	chr8	95540000	95670000
chr8	95800000	95810000	chr8	97590000	97690000
chr8	100700000	100710000	chr8	102210000	102380000
chr8	104510000	104520000	chr8	104690000	104790000
chr8	107940000	107950000	chr8	109940000	110040000
chr8	112290000	112300000	chr8	113500000	113590000
chr8	122490000	122500000	chr8	125110000	125210000
chr8	133210000	133220000	chr8	133450000	133550000
chr8	134040000	134050000	chr8	134520000	134620000
chr8	135920000	135930000	chr8	136450000	136550000
chr8	138170000	138180000	chr8	138640000	138730000
chr8	530000	640000	chr8	2380000	2390000
chr8	860000	1080000	chr8	2380000	2390000
chr8	1410000	2260000	chr8	2380000	2390000
chr8	6120000	6250000	chr8	7380000	7390000
chr8	6450000	6610000	chr8	6770000	6780000
chr8	6480000	6610000	chr8	7380000	7390000
chr8	6730000	7170000	chr8	7380000	7390000
chr8	6810000	6900000	chr8	7470000	7480000
chr8	6880000	7100000	chr8	8170000	8180000
chr8	9880000	9990000	chr8	11360000	11370000
chr8	10630000	10780000	chr8	12150000	12160000
chr8	11040000	11140000	chr8	12150000	12160000
chr8	11400000	11600000	chr8	12750000	12760000
chr8	11520000	11710000	chr8	12150000	12160000
chr8	11540000	12040000	chr8	12660000	12670000
chr8	11840000	11940000	chr8	12150000	12160000
chr8	17890000	17990000	chr8	19820000	19830000
chr8	17910000	18020000	chr8	18560000	18570000
chr8	38310000	38400000	chr8	39950000	39960000
chr8	38380000	38470000	chr8	38710000	38720000
chr8	41100000	41260000	chr8	42110000	42120000
chr8	42560000	42690000	chr8	42810000	42820000
chr8	55830000	55960000	chr8	56970000	56980000
chr8	60770000	60990000	chr8	63030000	63040000
chr8	60920000	61060000	chr8	62890000	62900000
chr8	69690000	69840000	chr8	71250000	71260000
chr8	70070000	70210000	chr8	70530000	70540000
chr8	76210000	76300000	chr8	79010000	79020000
chr8	76290000	76420000	chr8	78230000	78240000
chr8	83990000	84080000	chr8	85610000	85620000
chr8	84570000	84680000	chr8	85040000	85050000
chr8	99220000	99310000	chr8	101540000	101550000
chr8	100130000	100250000	chr8	100530000	100540000
chr8	100500000	100600000	chr8	100820000	100830000
chr8	111860000	111960000	chr8	113840000	113850000
chr8	112740000	112830000	chr8	113430000	113440000
chr8	120220000	120310000	chr8	123190000	123200000
chr8	122170000	122270000	chr8	123310000	123320000
chr8	123890000	123980000	chr8	124410000	124420000
chr8	125140000	125240000	chr8	126110000	126120000
chr8	125190000	125380000	chr8	125640000	125650000
chr8	127160000	127340000	chr8	129540000	129550000
chr8	141750000	142000000	chr8	143870000	143880000
chr9	2270000	2280000	chr9	3660000	3880000
chr9	3450000	3460000	chr9	3750000	4180000
chr9	3500000	3510000	chr9	5510000	5790000
chr9	14510000	14520000	chr9	16590000	16680000
chr9	15290000	15300000	chr9	15440000	15540000
chr9	17860000	17870000	chr9	20610000	20710000
chr9	32380000	32390000	chr9	32530000	32630000
chr9	37010000	37020000	chr9	37330000	37420000
chr9	38910000	38920000	chr9	39000000	39150000
chr9	41700000	41710000	chr9	42210000	42350000
chr9	41920000	41930000	chr9	42230000	42480000
chr9	42150000	42160000	chr9	42230000	42510000
chr9	63730000	63740000	chr9	65390000	65520000
chr9	68340000	68350000	chr9	68520000	68810000
chr9	68340000	68350000	chr9	68900000	69060000
chr9	70650000	70660000	chr9	70760000	71120000
chr9	70650000	70660000	chr9	71200000	71320000
chr9	71290000	71300000	chr9	71850000	71970000
chr9	71960000	71970000	chr9	74770000	74860000
chr9	90410000	90420000	chr9	93320000	93420000
chr9	96860000	96870000	chr9	97210000	97630000
chr9	101960000	101970000	chr9	104090000	104180000
chr9	109420000	109430000	chr9	111910000	112090000
chr9	110250000	110260000	chr9	111970000	112080000
chr9	111630000	111640000	chr9	113340000	113430000
chr9	127980000	127990000	chr9	130020000	130110000
chr9	132720000	132730000	chr9	135150000	135240000
chr9	133200000	133210000	chr9	135450000	135620000
chr9	134150000	134160000	chr9	136860000	136980000
chr9	137140000	137150000	chr9	137990000	138080000
chr9	1870000	2040000	chr9	3500000	3510000
chr9	5990000	6090000	chr9	7970000	7980000
chr9	20570000	20660000	chr9	21360000	21370000
chr9	21150000	21260000	chr9	21780000	21790000
chr9	32400000	32510000	chr9	32970000	32980000
chr9	35170000	35260000	chr9	36300000	36310000
chr9	37970000	38120000	chr9	39570000	39580000
chr9	38460000	38640000	chr9	39100000	39110000
chr9	38460000	38820000	chr9	39570000	39580000
chr9	38970000	39080000	chr9	39570000	39580000
chr9	38970000	39140000	chr9	41530000	41540000
chr9	38980000	39070000	chr9	41780000	41790000
chr9	38990000	39090000	chr9	41460000	41470000
chr9	40890000	41110000	chr9	41780000	41790000
chr9	40890000	41120000	chr9	41960000	41970000
chr9	40930000	41020000	chr9	42860000	42870000
chr9	41020000	41120000	chr9	41460000	41470000
chr9	41260000	41350000	chr9	41460000	41470000
chr9	42230000	42410000	chr9	42860000	42870000
chr9	42730000	42820000	chr9	42970000	42980000
chr9	42730000	42820000	chr9	43140000	43150000
chr9	61550000	61650000	chr9	63870000	63880000
chr9	62790000	62920000	chr9	65680000	65690000
chr9	63760000	63900000	chr9	65560000	65570000
chr9	65380000	65480000	chr9	65560000	65570000
chr9	68330000	68450000	chr9	69010000	69020000
chr9	83830000	83930000	chr9	85840000	85850000
chr9	84640000	84730000	chr9	86880000	86890000
chr9	85140000	85240000	chr9	85770000	85780000
chr9	85320000	85520000	chr9	85770000	85780000
chr9	90350000	90490000	chr9	93350000	93360000
chr9	90580000	90750000	chr9	90860000	90870000
chr9	92220000	92340000	chr9	92630000	92640000
chr9	93730000	94080000	chr9	94220000	94230000
chr9	94200000	94580000	chr9	96900000	96910000
chr9	94290000	94410000	chr9	97000000	97010000
chr9	97340000	97470000	chr9	97600000	97610000
chr9	99970000	100060000	chr9	100210000	100220000
chr9	100030000	100120000	chr9	101390000	101400000
chr9	111740000	111860000	chr9	112070000	112080000
chr9	111880000	111980000	chr9	113370000	113380000
chr9	111890000	111980000	chr9	113220000	113230000
chr9	112840000	112980000	chr9	113110000	113120000
chr9	114650000	114760000	chr9	115010000	115020000
chr9	125620000	125790000	chr9	126400000	126410000
chr9	127800000	127890000	chr9	129850000	129860000
chr9	129050000	129200000	chr9	129610000	129620000
chr9	131220000	131320000	chr9	134150000	134160000
chr9	131310000	131620000	chr9	131740000	131750000
chr9	131630000	131740000	chr9	132770000	132780000
chr9	131630000	131760000	chr9	132250000	132260000
chr9	133500000	133810000	chr9	134000000	134010000
chr10	3470000	3480000	chr10	3780000	3890000
chr10	4850000	4860000	chr10	7430000	7520000
chr10	6420000	6430000	chr10	6630000	6730000
chr10	17600000	17610000	chr10	17740000	17920000
chr10	17600000	17610000	chr10	18070000	18250000
chr10	18510000	18520000	chr10	21190000	21310000
chr10	20960000	20970000	chr10	22600000	22710000
chr10	22320000	22330000	chr10	24610000	24700000
chr10	41750000	41760000	chr10	42340000	42570000
chr10	41750000	41760000	chr10	43010000	43160000
chr10	41810000	41820000	chr10	42320000	43250000
chr10	41810000	41820000	chr10	43430000	43680000
chr10	41810000	41820000	chr10	44140000	44240000
chr10	42070000	42080000	chr10	42500000	43650000
chr10	42070000	42080000	chr10	43950000	44150000
chr10	42070000	42080000	chr10	44280000	44410000
chr10	42250000	42260000	chr10	42340000	43090000
chr10	42250000	42260000	chr10	43210000	43390000
chr10	42250000	42260000	chr10	43530000	43630000
chr10	46520000	46530000	chr10	46990000	47540000
chr10	46520000	46530000	chr10	48170000	49400000
chr10	46750000	46760000	chr10	47000000	47240000
chr10	46880000	46890000	chr10	47040000	47470000
chr10	46880000	46890000	chr10	48170000	48890000
chr10	46880000	46890000	chr10	49010000	49110000
chr10	46880000	46890000	chr10	49230000	49320000
chr10	46950000	46960000	chr10	48570000	48720000
chr10	47000000	47010000	chr10	48410000	48510000
chr10	47000000	47010000	chr10	48570000	48660000
chr10	47510000	47520000	chr10	48610000	48700000
chr10	47590000	47600000	chr10	48290000	48510000
chr10	47660000	47670000	chr10	48190000	48560000
chr10	47660000	47670000	chr10	48890000	49310000
chr10	48670000	48680000	chr10	50390000	50560000
chr10	49180000	49190000	chr10	50420000	50540000
chr10	50180000	50190000	chr10	50690000	50840000
chr10	52030000	52040000	chr10	53980000	54210000
chr10	60070000	60080000	chr10	61930000	62070000
chr10	60070000	60080000	chr10	62500000	62720000
chr10	60780000	60790000	chr10	61870000	62050000
chr10	60780000	60790000	chr10	62710000	62800000
chr10	60780000	60790000	chr10	63150000	63540000
chr10	63090000	63100000	chr10	65220000	65320000
chr10	67860000	67870000	chr10	68130000	68240000
chr10	68840000	68850000	chr10	70680000	70820000
chr10	70490000	70500000	chr10	72220000	72330000
chr10	70840000	70850000	chr10	72720000	72810000
chr10	87260000	87270000	chr10	87370000	87670000
chr10	87260000	87270000	chr10	87740000	87980000
chr10	87260000	87270000	chr10	88110000	88200000
chr10	87260000	87270000	chr10	88390000	88570000
chr10	87260000	87270000	chr10	88900000	89010000
chr10	87330000	87340000	chr10	87750000	87930000
chr10	87330000	87340000	chr10	88030000	88130000
chr10	87330000	87340000	chr10	88870000	89000000
chr10	87500000	87510000	chr10	89720000	89820000
chr10	96400000	96410000	chr10	97660000	97760000
chr10	101600000	101610000	chr10	101760000	101850000
chr10	114890000	114900000	chr10	116000000	116100000
chr10	116840000	116850000	chr10	119070000	119200000
chr10	116840000	116850000	chr10	119430000	119540000
chr10	5680000	5790000	chr10	7800000	7810000
chr10	6070000	6200000	chr10	6400000	6410000
chr10	7770000	7930000	chr10	9200000	9210000
chr10	10020000	10130000	chr10	11760000	11770000
chr10	11280000	11510000	chr10	11760000	11770000
chr10	14610000	14710000	chr10	16440000	16450000
chr10	14830000	14960000	chr10	15100000	15110000
chr10	15510000	15610000	chr10	17040000	17050000
chr10	26420000	26530000	chr10	27500000	27510000
chr10	26540000	26730000	chr10	26870000	26880000
chr10	26740000	26840000	chr10	28550000	28560000
chr10	27160000	27330000	chr10	27960000	27970000
chr10	29220000	29370000	chr10	30620000	30630000
chr10	32600000	32830000	chr10	33010000	33020000
chr10	35110000	35250000	chr10	37850000	37860000
chr10	35330000	35470000	chr10	36880000	36890000
chr10	35570000	35670000	chr10	36880000	36890000
chr10	36330000	36420000	chr10	39120000	39130000
chr10	36490000	36800000	chr10	39450000	39460000
chr10	36530000	36670000	chr10	39120000	39130000
chr10	36760000	36870000	chr10	39120000	39130000
chr10	36860000	37160000	chr10	39450000	39460000
chr10	36960000	37050000	chr10	38470000	38480000
chr10	37240000	38410000	chr10	39450000	39460000
chr10	37280000	38170000	chr10	39120000	39130000
chr10	37480000	37720000	chr10	38470000	38480000
chr10	38240000	38460000	chr10	39120000	39130000
chr10	38580000	38760000	chr10	39120000	39130000
chr10	38610000	38790000	chr10	39450000	39460000
chr10	38940000	39030000	chr10	39450000	39460000
chr10	43720000	44000000	chr10	46550000	46560000
chr10	44060000	46340000	chr10	46550000	46560000
chr10	44550000	44660000	chr10	45800000	45810000
chr10	44930000	45070000	chr10	47740000	47750000
chr10	45130000	45270000	chr10	47680000	47690000
chr10	45150000	45340000	chr10	46780000	46790000
chr10	45400000	45550000	chr10	46780000	46790000
chr10	45940000	46090000	chr10	47680000	47690000
chr10	45960000	46080000	chr10	47740000	47750000
chr10	46170000	46340000	chr10	46780000	46790000
chr10	46170000	46340000	chr10	47680000	47690000
chr10	46170000	46340000	chr10	47740000	47750000
chr10	46220000	46340000	chr10	47380000	47390000
chr10	46990000	47080000	chr10	47310000	47320000
chr10	46990000	47450000	chr10	47680000	47690000
chr10	47060000	47150000	chr10	47590000	47600000
