chr5	72000000	72001000	chr5	72005000	72055000
chr5	74700000	74701000	chr5	74705000	74755000
chr5	77700000	77701000	chr5	77705000	77755000
chr5	81600000	81601000	chr5	81605000	81655000
chr5	81750000	81751000	chr5	81755000	81805000
chr5	83250000	83251000	chr5	83255000	83305000
chr5	84150000	84151000	chr5	84155000	84205000
chr5	84600000	84601000	chr5	84605000	84655000
chr5	84900000	84901000	chr5	84905000	84955000
chr5	85800000	85801000	chr5	85805000	85855000
chr5	87150000	87151000	chr5	87155000	87205000
chr5	87900000	87901000	chr5	87905000	87955000
chr5	88350000	88351000	chr5	88355000	88405000
chr5	88650000	88651000	chr5	88655000	88705000
chr5	88800000	88801000	chr5	88805000	88855000
chr5	89250000	89251000	chr5	89255000	89305000
chr5	89550000	89551000	chr5	89555000	89605000
chr5	90450000	90451000	chr5	90455000	90505000
chr5	91950000	91951000	chr5	91955000	92005000
chr5	93150000	93151000	chr5	93155000	93205000
chr5	94350000	94351000	chr5	94355000	94405000
chr5	94800000	94801000	chr5	94805000	94855000
chr5	94950000	94951000	chr5	94955000	95005000
chr5	95400000	95401000	chr5	95405000	95455000
chr5	96300000	96301000	chr5	96305000	96355000
chr5	97950000	97951000	chr5	97955000	98005000
chr5	98550000	98551000	chr5	98555000	98605000
chr5	99000000	99001000	chr5	99005000	99055000
chr5	99450000	99451000	chr5	99455000	99505000
chr5	100350000	100351000	chr5	100355000	100405000
chr5	102600000	102601000	chr5	102605000	102655000
chr5	104550000	104551000	chr5	104555000	104605000
chr5	106200000	106201000	chr5	106205000	106255000
chr5	109500000	109501000	chr5	109505000	109555000
chr5	116100000	116101000	chr5	116105000	116155000
chr5	116850000	116851000	chr5	116855000	116905000
chr5	123300000	123301000	chr5	123305000	123355000
chr5	124200000	124201000	chr5	124205000	124255000
chr5	125100000	125101000	chr5	125105000	125155000
chr5	127050000	127051000	chr5	127055000	127105000
chr5	127500000	127501000	chr5	127505000	127555000
chr5	130350000	130351000	chr5	130355000	130405000
chr5	131250000	131251000	chr5	131255000	131305000
chr5	131700000	131701000	chr5	131705000	131755000
chr5	132000000	132001000	chr5	132005000	132055000
chr5	132600000	132601000	chr5	132605000	132655000
chr5	133500000	133501000	chr5	133505000	133555000
chr5	134550000	134551000	chr5	134555000	134605000
chr5	135000000	135001000	chr5	135005000	135055000
chr5	135300000	135301000	chr5	135305000	135355000
chr5	137850000	137851000	chr5	137855000	137905000
chr5	139350000	139351000	chr5	139355000	139405000
chr5	140850000	140851000	chr5	140855000	140905000
chr5	141300000	141301000	chr5	141305000	141355000
chr5	144150000	144151000	chr5	144155000	144205000
chr5	147300000	147301000	chr5	147305000	147355000
chr5	148650000	148651000	chr5	148655000	148705000
chr5	149100000	149101000	chr5	149105000	149155000
chr5	149250000	149251000	chr5	149255000	149305000
chr5	151200000	151201000	chr5	151205000	151255000
chr5	151950000	151951000	chr5	151955000	152005000
chr5	154350000	154351000	chr5	154355000	154405000
chr5	158700000	158701000	chr5	158705000	158755000
chr5	160050000	160051000	chr5	160055000	160105000
chr5	164400000	164401000	chr5	164405000	164455000
chr5	166950000	166951000	chr5	166955000	167005000
chr5	168150000	168151000	chr5	168155000	168205000
chr5	169800000	169801000	chr5	169805000	169855000
chr5	172950000	172951000	chr5	172955000	173005000
chr5	176850000	176851000	chr5	176855000	176905000
chr5	177900000	177901000	chr5	177905000	177955000
chr5	178500000	178501000	chr5	178505000	178555000
chr6	900000	901000	chr6	905000	955000
chr6	2100000	2101000	chr6	2105000	2155000
chr6	4350000	4351000	chr6	4355000	4405000
chr6	4650000	4651000	chr6	4655000	4705000
chr6	5850000	5851000	chr6	5855000	5905000
chr6	7500000	7501000	chr6	7505000	7555000
chr6	8400000	8401000	chr6	8405000	8455000
chr6	10200000	10201000	chr6	10205000	10255000
chr6	10350000	10351000	chr6	10355000	10405000
chr6	10500000	10501000	chr6	10505000	10555000
chr6	11100000	11101000	chr6	11105000	11155000
chr6	11250000	11251000	chr6	11255000	11305000
chr6	14400000	14401000	chr6	14405000	14455000
chr6	16050000	16051000	chr6	16055000	16105000
chr6	16500000	16501000	chr6	16505000	16555000
chr6	21450000	21451000	chr6	21455000	21505000
chr6	22350000	22351000	chr6	22355000	22405000
chr6	24450000	24451000	chr6	24455000	24505000
chr6	24900000	24901000	chr6	24905000	24955000
chr6	25950000	25951000	chr6	25955000	26005000
chr6	28650000	28651000	chr6	28655000	28705000
chr6	29850000	29851000	chr6	29855000	29905000
chr6	31650000	31651000	chr6	31655000	31705000
chr6	32100000	32101000	chr6	32105000	32155000
chr6	36900000	36901000	chr6	36905000	36955000
chr6	38100000	38101000	chr6	38105000	38155000
chr6	39150000	39151000	chr6	39155000	39205000
chr6	42000000	42001000	chr6	42005000	42055000
chr6	42450000	42451000	chr6	42455000	42505000
chr6	46800000	46801000	chr6	46805000	46855000
chr6	48600000	48601000	chr6	48605000	48655000
chr6	49200000	49201000	chr6	49205000	49255000
chr6	53400000	53401000	chr6	53405000	53455000
chr6	53550000	53551000	chr6	53555000	53605000
chr6	53700000	53701000	chr6	53705000	53755000
chr6	55800000	55801000	chr6	55805000	55855000
chr6	56250000	56251000	chr6	56255000	56305000
chr6	56700000	56701000	chr6	56705000	56755000
chr6	57150000	57151000	chr6	57155000	57205000
chr6	57900000	57901000	chr6	57905000	57955000
chr6	58650000	58651000	chr6	58655000	58705000
chr6	59700000	59701000	chr6	59705000	59755000
chr6	60600000	60601000	chr6	60605000	60655000
chr6	64800000	64801000	chr6	64805000	64855000
chr6	65400000	65401000	chr6	65405000	65455000
chr6	68250000	68251000	chr6	68255000	68305000
chr6	69450000	69451000	chr6	69455000	69505000
chr6	73350000	73351000	chr6	73355000	73405000
chr6	75300000	75301000	chr6	75305000	75355000
chr6	79350000	79351000	chr6	79355000	79405000
chr6	81600000	81601000	chr6	81605000	81655000
chr6	87600000	87601000	chr6	87605000	87655000
chr6	89700000	89701000	chr6	89705000	89755000
chr6	89850000	89851000	chr6	89855000	89905000
chr6	91650000	91651000	chr6	91655000	91705000
chr6	94200000	94201000	chr6	94205000	94255000
chr6	94500000	94501000	chr6	94505000	94555000
chr6	94950000	94951000	chr6	94955000	95005000
chr6	96450000	96451000	chr6	96455000	96505000
chr6	96750000	96751000	chr6	96755000	96805000
chr6	99750000	99751000	chr6	99755000	99805000
chr6	100050000	100051000	chr6	100055000	100105000
chr6	106200000	106201000	chr6	106205000	106255000
chr6	108750000	108751000	chr6	108755000	108805000
chr6	108900000	108901000	chr6	108905000	108955000
chr6	109950000	109951000	chr6	109955000	110005000
chr6	110250000	110251000	chr6	110255000	110305000
chr6	111600000	111601000	chr6	111605000	111655000
chr6	112200000	112201000	chr6	112205000	112255000
chr6	116850000	116851000	chr6	116855000	116905000
chr6	119400000	119401000	chr6	119405000	119455000
chr6	121650000	121651000	chr6	121655000	121705000
chr6	122100000	122101000	chr6	122105000	122155000
chr6	124650000	124651000	chr6	124655000	124705000
chr6	125850000	125851000	chr6	125855000	125905000
chr6	126450000	126451000	chr6	126455000	126505000
chr6	127500000	127501000	chr6	127505000	127555000
chr6	128250000	128251000	chr6	128255000	128305000
chr6	130200000	130201000	chr6	130205000	130255000
chr6	131400000	131401000	chr6	131405000	131455000
chr6	131850000	131851000	chr6	131855000	131905000
chr6	132150000	132151000	chr6	132155000	132205000
chr6	132750000	132751000	chr6	132755000	132805000
chr6	133800000	133801000	chr6	133805000	133855000
chr6	134100000	134101000	chr6	134105000	134155000
chr6	136650000	136651000	chr6	136655000	136705000
chr6	137100000	137101000	chr6	137105000	137155000
chr6	139800000	139801000	chr6	139805000	139855000
chr6	140100000	140101000	chr6	140105000	140155000
chr6	143850000	143851000	chr6	143855000	143905000
chr6	145650000	145651000	chr6	145655000	145705000
chr6	146250000	146251000	chr6	146255000	146305000
chr6	147150000	147151000	chr6	147155000	147205000
chr6	151500000	151501000	chr6	151505000	151555000
chr6	151800000	151801000	chr6	151805000	151855000
chr6	152400000	152401000	chr6	152405000	152455000
chr6	154650000	154651000	chr6	154655000	154705000
chr6	155700000	155701000	chr6	155705000	155755000
chr6	164250000	164251000	chr6	164255000	164305000
chr6	165000000	165001000	chr6	165005000	165055000
chr6	168150000	168151000	chr6	168155000	168205000
chr6	170400000	170401000	chr6	170405000	170455000
chr7	750000	751000	chr7	755000	805000
chr7	2700000	2701000	chr7	2705000	2755000
chr7	3450000	3451000	chr7	3455000	3505000
chr7	4050000	4051000	chr7	4055000	4105000
chr7	4200000	4201000	chr7	4205000	4255000
chr7	4950000	4951000	chr7	4955000	5005000
chr7	7200000	7201000	chr7	7205000	7255000
chr7	8400000	8401000	chr7	8405000	8455000
chr7	8550000	8551000	chr7	8555000	8605000
chr7	10500000	10501000	chr7	10505000	10555000
chr7	14100000	14101000	chr7	14105000	14155000
chr7	14250000	14251000	chr7	14255000	14305000
chr7	16500000	16501000	chr7	16505000	16555000
chr7	20550000	20551000	chr7	20555000	20605000
chr7	22350000	22351000	chr7	22355000	22405000
chr7	23850000	23851000	chr7	23855000	23905000
chr7	25950000	25951000	chr7	25955000	26005000
chr7	26400000	26401000	chr7	26405000	26455000
chr7	30450000	30451000	chr7	30455000	30505000
chr7	33300000	33301000	chr7	33305000	33355000
chr7	35850000	35851000	chr7	35855000	35905000
chr7	38700000	38701000	chr7	38705000	38755000
chr7	40800000	40801000	chr7	40805000	40855000
chr7	41250000	41251000	chr7	41255000	41305000
chr7	42000000	42001000	chr7	42005000	42055000
chr7	42450000	42451000	chr7	42455000	42505000
chr7	43200000	43201000	chr7	43205000	43255000
chr7	49050000	49051000	chr7	49055000	49105000
chr7	51450000	51451000	chr7	51455000	51505000
chr7	53700000	53701000	chr7	53705000	53755000
chr7	55650000	55651000	chr7	55655000	55705000
chr7	55800000	55801000	chr7	55805000	55855000
chr7	56100000	56101000	chr7	56105000	56155000
chr7	57900000	57901000	chr7	57905000	57955000
chr7	59100000	59101000	chr7	59105000	59155000
chr7	62100000	62101000	chr7	62105000	62155000
chr7	65700000	65701000	chr7	65705000	65755000
chr7	69000000	69001000	chr7	69005000	69055000
chr7	72900000	72901000	chr7	72905000	72955000
chr7	77100000	77101000	chr7	77105000	77155000
chr7	79950000	79951000	chr7	79955000	80005000
chr7	81750000	81751000	chr7	81755000	81805000
chr7	81900000	81901000	chr7	81905000	81955000
chr7	82050000	82051000	chr7	82055000	82105000
chr7	83550000	83551000	chr7	83555000	83605000
chr7	84600000	84601000	chr7	84605000	84655000
chr7	85800000	85801000	chr7	85805000	85855000
chr7	90600000	90601000	chr7	90605000	90655000
chr7	90900000	90901000	chr7	90905000	90955000
chr7	91050000	91051000	chr7	91055000	91105000
chr7	93000000	93001000	chr7	93005000	93055000
chr7	93300000	93301000	chr7	93305000	93355000
chr7	93600000	93601000	chr7	93605000	93655000
chr7	94800000	94801000	chr7	94805000	94855000
chr7	97200000	97201000	chr7	97205000	97255000
chr7	97800000	97801000	chr7	97805000	97855000
chr7	97950000	97951000	chr7	97955000	98005000
chr7	98850000	98851000	chr7	98855000	98905000
chr7	103500000	103501000	chr7	103505000	103555000
chr7	104550000	104551000	chr7	104555000	104605000
chr7	104850000	104851000	chr7	104855000	104905000
chr7	106350000	106351000	chr7	106355000	106405000
chr7	111300000	111301000	chr7	111305000	111355000
chr7	112800000	112801000	chr7	112805000	112855000
chr7	112950000	112951000	chr7	112955000	113005000
chr7	120600000	120601000	chr7	120605000	120655000
chr7	120750000	120751000	chr7	120755000	120805000
chr7	121050000	121051000	chr7	121055000	121105000
chr7	121500000	121501000	chr7	121505000	121555000
chr7	121950000	121951000	chr7	121955000	122005000
chr7	124800000	124801000	chr7	124805000	124855000
chr7	125400000	125401000	chr7	125405000	125455000
chr7	125550000	125551000	chr7	125555000	125605000
chr7	128850000	128851000	chr7	128855000	128905000
chr7	130050000	130051000	chr7	130055000	130105000
chr7	130800000	130801000	chr7	130805000	130855000
chr7	131100000	131101000	chr7	131105000	131155000
chr7	133800000	133801000	chr7	133805000	133855000
chr7	137850000	137851000	chr7	137855000	137905000
chr7	139200000	139201000	chr7	139205000	139255000
chr7	141000000	141001000	chr7	141005000	141055000
chr7	141450000	141451000	chr7	141455000	141505000
chr7	142950000	142951000	chr7	142955000	143005000
chr7	143700000	143701000	chr7	143705000	143755000
chr7	144450000	144451000	chr7	144455000	144505000
chr7	145200000	145201000	chr7	145205000	145255000
chr7	145800000	145801000	chr7	145805000	145855000
chr7	145950000	145951000	chr7	145955000	146005000
chr7	147300000	147301000	chr7	147305000	147355000
chr7	149400000	149401000	chr7	149405000	149455000
chr7	150600000	150601000	chr7	150605000	150655000
chr7	156150000	156151000	chr7	156155000	156205000
chr7	157050000	157051000	chr7	157055000	157105000
chr7	157200000	157201000	chr7	157205000	157255000
chr7	158100000	158101000	chr7	158105000	158155000
chr7	158700000	158701000	chr7	158705000	158755000
chr8	900000	901000	chr8	905000	955000
chr8	1200000	1201000	chr8	1205000	1255000
chr8	1350000	1351000	chr8	1355000	1405000
chr8	2700000	2701000	chr8	2705000	2755000
chr8	3450000	3451000	chr8	3455000	3505000
chr8	5550000	5551000	chr8	5555000	5605000
chr8	6900000	6901000	chr8	6905000	6955000
chr8	7950000	7951000	chr8	7955000	8005000
chr8	8550000	8551000	chr8	8555000	8605000
chr8	8700000	8701000	chr8	8705000	8755000
chr8	11700000	11701000	chr8	11705000	11755000
chr8	14100000	14101000	chr8	14105000	14155000
chr8	14250000	14251000	chr8	14255000	14305000
chr8	14400000	14401000	chr8	14405000	14455000
chr8	15750000	15751000	chr8	15755000	15805000
chr8	17100000	17101000	chr8	17105000	17155000
chr8	17700000	17701000	chr8	17705000	17755000
chr8	18300000	18301000	chr8	18305000	18355000
chr8	18900000	18901000	chr8	18905000	18955000
chr8	19500000	19501000	chr8	19505000	19555000
chr8	22200000	22201000	chr8	22205000	22255000
chr8	23100000	23101000	chr8	23105000	23155000
chr8	25650000	25651000	chr8	25655000	25705000
chr8	30900000	30901000	chr8	30905000	30955000
chr8	33150000	33151000	chr8	33155000	33205000
chr8	33450000	33451000	chr8	33455000	33505000
chr8	35250000	35251000	chr8	35255000	35305000
chr8	37350000	37351000	chr8	37355000	37405000
chr8	39000000	39001000	chr8	39005000	39055000
chr8	40650000	40651000	chr8	40655000	40705000
chr8	43800000	43801000	chr8	43805000	43855000
chr8	44700000	44701000	chr8	44705000	44755000
chr8	46500000	46501000	chr8	46505000	46555000
chr8	49950000	49951000	chr8	49955000	50005000
chr8	50250000	50251000	chr8	50255000	50305000
chr8	50700000	50701000	chr8	50705000	50755000
chr8	51300000	51301000	chr8	51305000	51355000
chr8	53550000	53551000	chr8	53555000	53605000
chr8	54900000	54901000	chr8	54905000	54955000
chr8	55350000	55351000	chr8	55355000	55405000
chr8	56250000	56251000	chr8	56255000	56305000
chr8	57000000	57001000	chr8	57005000	57055000
chr8	62250000	62251000	chr8	62255000	62305000
chr8	66300000	66301000	chr8	66305000	66355000
chr8	71400000	71401000	chr8	71405000	71455000
chr8	71550000	71551000	chr8	71555000	71605000
chr8	72600000	72601000	chr8	72605000	72655000
chr8	73200000	73201000	chr8	73205000	73255000
chr8	74250000	74251000	chr8	74255000	74305000
chr8	76350000	76351000	chr8	76355000	76405000
chr8	78300000	78301000	chr8	78305000	78355000
chr8	78450000	78451000	chr8	78455000	78505000
chr8	81150000	81151000	chr8	81155000	81205000
chr8	81600000	81601000	chr8	81605000	81655000
chr8	81900000	81901000	chr8	81905000	81955000
chr8	88500000	88501000	chr8	88505000	88555000
chr8	88800000	88801000	chr8	88805000	88855000
chr8	88950000	88951000	chr8	88955000	89005000
chr8	89400000	89401000	chr8	89405000	89455000
chr8	89550000	89551000	chr8	89555000	89605000
chr8	91800000	91801000	chr8	91805000	91855000
chr8	92100000	92101000	chr8	92105000	92155000
chr8	93900000	93901000	chr8	93905000	93955000
chr8	97350000	97351000	chr8	97355000	97405000
chr8	97950000	97951000	chr8	97955000	98005000
chr8	102000000	102001000	chr8	102005000	102055000
chr8	105600000	105601000	chr8	105605000	105655000
chr8	108450000	108451000	chr8	108455000	108505000
chr8	109200000	109201000	chr8	109205000	109255000
chr8	113400000	113401000	chr8	113405000	113455000
chr8	114000000	114001000	chr8	114005000	114055000
chr8	118950000	118951000	chr8	118955000	119005000
chr8	120000000	120001000	chr8	120005000	120055000
chr8	120150000	120151000	chr8	120155000	120205000
chr8	122400000	122401000	chr8	122405000	122455000
chr8	123900000	123901000	chr8	123905000	123955000
chr8	127200000	127201000	chr8	127205000	127255000
chr8	128100000	128101000	chr8	128105000	128155000
chr8	130050000	130051000	chr8	130055000	130105000
chr8	130950000	130951000	chr8	130955000	131005000
chr8	132600000	132601000	chr8	132605000	132655000
chr8	132900000	132901000	chr8	132905000	132955000
chr8	133050000	133051000	chr8	133055000	133105000
chr8	133350000	133351000	chr8	133355000	133405000
chr8	133650000	133651000	chr8	133655000	133705000
chr8	135000000	135001000	chr8	135005000	135055000
chr8	136050000	136051000	chr8	136055000	136105000
chr8	139950000	139951000	chr8	139955000	140005000
chr8	142650000	142651000	chr8	142655000	142705000
chr8	144450000	144451000	chr8	144455000	144505000
chr8	144600000	144601000	chr8	144605000	144655000
chr9	450000	451000	chr9	455000	505000
chr9	750000	751000	chr9	755000	805000
chr9	1950000	1951000	chr9	1955000	2005000
chr9	2850000	2851000	chr9	2855000	2905000
chr9	4950000	4951000	chr9	4955000	5005000
chr9	7500000	7501000	chr9	7505000	7555000
chr9	10650000	10651000	chr9	10655000	10705000
chr9	11550000	11551000	chr9	11555000	11605000
chr9	11850000	11851000	chr9	11855000	11905000
chr9	12150000	12151000	chr9	12155000	12205000
chr9	13200000	13201000	chr9	13205000	13255000
chr9	14100000	14101000	chr9	14105000	14155000
chr9	14400000	14401000	chr9	14405000	14455000
chr9	15000000	15001000	chr9	15005000	15055000
chr9	15300000	15301000	chr9	15305000	15355000
chr9	17550000	17551000	chr9	17555000	17605000
chr9	18750000	18751000	chr9	18755000	18805000
chr9	19500000	19501000	chr9	19505000	19555000
chr9	19800000	19801000	chr9	19805000	19855000
chr9	21900000	21901000	chr9	21905000	21955000
chr9	24600000	24601000	chr9	24605000	24655000
chr9	26400000	26401000	chr9	26405000	26455000
chr9	27150000	27151000	chr9	27155000	27205000
chr9	28350000	28351000	chr9	28355000	28405000
chr9	31950000	31951000	chr9	31955000	32005000
chr9	34800000	34801000	chr9	34805000	34855000
chr9	36600000	36601000	chr9	36605000	36655000
chr9	39150000	39151000	chr9	39155000	39205000
chr9	43200000	43201000	chr9	43205000	43255000
chr9	43950000	43951000	chr9	43955000	44005000
chr9	46200000	46201000	chr9	46205000	46255000
chr9	47550000	47551000	chr9	47555000	47605000
chr9	48150000	48151000	chr9	48155000	48205000
chr9	48450000	48451000	chr9	48455000	48505000
chr9	48750000	48751000	chr9	48755000	48805000
chr9	49350000	49351000	chr9	49355000	49405000
chr9	49800000	49801000	chr9	49805000	49855000
chr9	51000000	51001000	chr9	51005000	51055000
chr9	52800000	52801000	chr9	52805000	52855000
chr9	53100000	53101000	chr9	53105000	53155000
chr9	53850000	53851000	chr9	53855000	53905000
chr9	55500000	55501000	chr9	55505000	55555000
chr9	59850000	59851000	chr9	59855000	59905000
chr9	66300000	66301000	chr9	66305000	66355000
chr9	66900000	66901000	chr9	66905000	66955000
chr9	67200000	67201000	chr9	67205000	67255000
chr9	68250000	68251000	chr9	68255000	68305000
chr9	69450000	69451000	chr9	69455000	69505000
chr9	72300000	72301000	chr9	72305000	72355000
chr9	75150000	75151000	chr9	75155000	75205000
chr9	76200000	76201000	chr9	76205000	76255000
chr9	76350000	76351000	chr9	76355000	76405000
chr9	78150000	78151000	chr9	78155000	78205000
chr9	78450000	78451000	chr9	78455000	78505000
chr9	79050000	79051000	chr9	79055000	79105000
chr9	81450000	81451000	chr9	81455000	81505000
chr9	84600000	84601000	chr9	84605000	84655000
chr9	86850000	86851000	chr9	86855000	86905000
chr9	88800000	88801000	chr9	88805000	88855000
chr9	94050000	94051000	chr9	94055000	94105000
chr9	94350000	94351000	chr9	94355000	94405000
chr9	95700000	95701000	chr9	95705000	95755000
chr9	98250000	98251000	chr9	98255000	98305000
chr9	101850000	101851000	chr9	101855000	101905000
chr9	102450000	102451000	chr9	102455000	102505000
chr9	102900000	102901000	chr9	102905000	102955000
chr9	103650000	103651000	chr9	103655000	103705000
chr9	105000000	105001000	chr9	105005000	105055000
chr9	105300000	105301000	chr9	105305000	105355000
chr9	106200000	106201000	chr9	106205000	106255000
chr9	111600000	111601000	chr9	111605000	111655000
chr9	112500000	112501000	chr9	112505000	112555000
chr9	115200000	115201000	chr9	115205000	115255000
chr9	117150000	117151000	chr9	117155000	117205000
chr9	118800000	118801000	chr9	118805000	118855000
chr9	121950000	121951000	chr9	121955000	122005000
chr9	122850000	122851000	chr9	122855000	122905000
chr9	124050000	124051000	chr9	124055000	124105000
chr9	124500000	124501000	chr9	124505000	124555000
chr9	126150000	126151000	chr9	126155000	126205000
chr9	126900000	126901000	chr9	126905000	126955000
chr9	129300000	129301000	chr9	129305000	129355000
chr9	129450000	129451000	chr9	129455000	129505000
chr9	133500000	133501000	chr9	133505000	133555000
chr9	133950000	133951000	chr9	133955000	134005000
chr9	134400000	134401000	chr9	134405000	134455000
chr9	134550000	134551000	chr9	134555000	134605000
chr9	135450000	135451000	chr9	135455000	135505000
chr9	136200000	136201000	chr9	136205000	136255000
chr10	1500000	1501000	chr10	1505000	1555000
chr10	1950000	1951000	chr10	1955000	2005000
chr10	2400000	2401000	chr10	2405000	2455000
chr10	4500000	4501000	chr10	4505000	4555000
chr10	6600000	6601000	chr10	6605000	6655000
chr10	8400000	8401000	chr10	8405000	8455000
chr10	8550000	8551000	chr10	8555000	8605000
chr10	13500000	13501000	chr10	13505000	13555000
chr10	15600000	15601000	chr10	15605000	15655000
chr10	16650000	16651000	chr10	16655000	16705000
chr10	16800000	16801000	chr10	16805000	16855000
chr10	20250000	20251000	chr10	20255000	20305000
chr10	23400000	23401000	chr10	23405000	23455000
chr10	26550000	26551000	chr10	26555000	26605000
chr10	27150000	27151000	chr10	27155000	27205000
chr10	27300000	27301000	chr10	27305000	27355000
chr10	27600000	27601000	chr10	27605000	27655000
chr10	27750000	27751000	chr10	27755000	27805000
chr10	30300000	30301000	chr10	30305000	30355000
chr10	34050000	34051000	chr10	34055000	34105000
chr10	34800000	34801000	chr10	34805000	34855000
chr10	35850000	35851000	chr10	35855000	35905000
chr10	36300000	36301000	chr10	36305000	36355000
chr10	36600000	36601000	chr10	36605000	36655000
chr10	40350000	40351000	chr10	40355000	40405000
chr10	40650000	40651000	chr10	40655000	40705000
chr10	41700000	41701000	chr10	41705000	41755000
chr10	42600000	42601000	chr10	42605000	42655000
chr10	44100000	44101000	chr10	44105000	44155000
chr10	50250000	50251000	chr10	50255000	50305000
chr10	50700000	50701000	chr10	50705000	50755000
chr10	51450000	51451000	chr10	51455000	51505000
chr10	52500000	52501000	chr10	52505000	52555000
chr10	53550000	53551000	chr10	53555000	53605000
chr10	57150000	57151000	chr10	57155000	57205000
chr10	58650000	58651000	chr10	58655000	58705000
chr10	59700000	59701000	chr10	59705000	59755000
chr10	60000000	60001000	chr10	60005000	60055000
chr10	61950000	61951000	chr10	61955000	62005000
chr10	62100000	62101000	chr10	62105000	62155000
chr10	62250000	62251000	chr10	62255000	62305000
chr10	66750000	66751000	chr10	66755000	66805000
chr10	66900000	66901000	chr10	66905000	66955000
chr10	72600000	72601000	chr10	72605000	72655000
chr10	74850000	74851000	chr10	74855000	74905000
chr10	76200000	76201000	chr10	76205000	76255000
chr10	76350000	76351000	chr10	76355000	76405000
chr10	77100000	77101000	chr10	77105000	77155000
chr10	81300000	81301000	chr10	81305000	81355000
chr10	83100000	83101000	chr10	83105000	83155000
chr10	88200000	88201000	chr10	88205000	88255000
chr10	89700000	89701000	chr10	89705000	89755000
chr10	92400000	92401000	chr10	92405000	92455000
chr10	93750000	93751000	chr10	93755000	93805000
chr10	94350000	94351000	chr10	94355000	94405000
chr10	94800000	94801000	chr10	94805000	94855000
chr10	96150000	96151000	chr10	96155000	96205000
chr10	97650000	97651000	chr10	97655000	97705000
chr10	100800000	100801000	chr10	100805000	100855000
chr10	102300000	102301000	chr10	102305000	102355000
chr10	104850000	104851000	chr10	104855000	104905000
chr10	106050000	106051000	chr10	106055000	106105000
chr10	108300000	108301000	chr10	108305000	108355000
chr10	109500000	109501000	chr10	109505000	109555000
chr10	109950000	109951000	chr10	109955000	110005000
chr10	110850000	110851000	chr10	110855000	110905000
chr10	112650000	112651000	chr10	112655000	112705000
chr10	115200000	115201000	chr10	115205000	115255000
chr10	115650000	115651000	chr10	115655000	115705000
chr10	115800000	115801000	chr10	115805000	115855000
chr10	118050000	118051000	chr10	118055000	118105000
chr10	121500000	121501000	chr10	121505000	121555000
chr10	121800000	121801000	chr10	121805000	121855000
chr10	122400000	122401000	chr10	122405000	122455000
chr10	123450000	123451000	chr10	123455000	123505000
chr10	124350000	124351000	chr10	124355000	124405000
chr10	125100000	125101000	chr10	125105000	125155000
chr10	125400000	125401000	chr10	125405000	125455000
chr10	127350000	127351000	chr10	127355000	127405000
chr10	127650000	127651000	chr10	127655000	127705000
chr10	127800000	127801000	chr10	127805000	127855000
chr10	127950000	127951000	chr10	127955000	128005000
chr10	131250000	131251000	chr10	131255000	131305000
chr11	750000	751000	chr11	755000	805000
chr11	3750000	3751000	chr11	3755000	3805000
chr11	4200000	4201000	chr11	4205000	4255000
chr11	7650000	7651000	chr11	7655000	7705000
chr11	12450000	12451000	chr11	12455000	12505000
chr11	12900000	12901000	chr11	12905000	12955000
chr11	16050000	16051000	chr11	16055000	16105000
chr11	18600000	18601000	chr11	18605000	18655000
chr11	23550000	23551000	chr11	23555000	23605000
chr11	25950000	25951000	chr11	25955000	26005000
chr11	26400000	26401000	chr11	26405000	26455000
chr11	27150000	27151000	chr11	27155000	27205000
chr11	27300000	27301000	chr11	27305000	27355000
chr11	28800000	28801000	chr11	28805000	28855000
chr11	32700000	32701000	chr11	32705000	32755000
chr11	33000000	33001000	chr11	33005000	33055000
chr11	41550000	41551000	chr11	41555000	41605000
chr11	42150000	42151000	chr11	42155000	42205000
chr11	42750000	42751000	chr11	42755000	42805000
chr11	43350000	43351000	chr11	43355000	43405000
chr11	44550000	44551000	chr11	44555000	44605000
chr11	44700000	44701000	chr11	44705000	44755000
chr11	45300000	45301000	chr11	45305000	45355000
chr11	50550000	50551000	chr11	50555000	50605000
chr11	51300000	51301000	chr11	51305000	51355000
chr11	53400000	53401000	chr11	53405000	53455000
chr11	55200000	55201000	chr11	55205000	55255000
chr11	57450000	57451000	chr11	57455000	57505000
chr11	59850000	59851000	chr11	59855000	59905000
chr11	60300000	60301000	chr11	60305000	60355000
chr11	62100000	62101000	chr11	62105000	62155000
chr11	62850000	62851000	chr11	62855000	62905000
chr11	64500000	64501000	chr11	64505000	64555000
chr11	65850000	65851000	chr11	65855000	65905000
chr11	66150000	66151000	chr11	66155000	66205000
chr11	70050000	70051000	chr11	70055000	70105000
chr11	70200000	70201000	chr11	70205000	70255000
chr11	72900000	72901000	chr11	72905000	72955000
chr11	73500000	73501000	chr11	73505000	73555000
chr11	73650000	73651000	chr11	73655000	73705000
chr11	73800000	73801000	chr11	73805000	73855000
chr11	74100000	74101000	chr11	74105000	74155000
chr11	76200000	76201000	chr11	76205000	76255000
chr11	76500000	76501000	chr11	76505000	76555000
chr11	82050000	82051000	chr11	82055000	82105000
chr11	82950000	82951000	chr11	82955000	83005000
chr11	84150000	84151000	chr11	84155000	84205000
chr11	86550000	86551000	chr11	86555000	86605000
chr11	86850000	86851000	chr11	86855000	86905000
chr11	87000000	87001000	chr11	87005000	87055000
chr11	87900000	87901000	chr11	87905000	87955000
